op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,8,60,68,60,8,8,1,0.2998046875,-0.2998046875,-0.2998046875,1,8,True
-,8,61,69,61,8,8,0,0.295166015625,-0.295166015625,-0.295166015625,1,8,True
-,8,62,70,62,8,8,1,0.293701171875,-0.293701171875,-0.293701171875,1,8,True
-,8,63,71,63,8,8,0,1.0634765625,-1.0634765625,-1.0634765625,1,4,False
-,8,64,72,64,8,8,2,0.72900390625,-0.72900390625,-0.72900390625,1,8,True
-,8,65,73,65,8,8,1,0.222412109375,-0.222412109375,-0.222412109375,1,8,True
-,8,66,74,66,8,8,0,2.580078125,-2.580078125,-2.580078125,1,2,False
-,8,67,75,67,8,8,1,0.1671142578125,-0.1671142578125,-0.1671142578125,1,8,True
-,8,68,76,68,8,8,1,0.7646484375,-0.7646484375,-0.7646484375,1,8,True
-,8,69,77,69,8,8,0,1.0634765625,-1.0634765625,-1.0634765625,1,-8,False
-,8,70,78,70,8,8,0,2.818359375,-2.818359375,-2.818359375,1,2,False
-,8,71,79,71,8,8,0,0.48974609375,-0.48974609375,-0.48974609375,1,8,True
-,8,72,80,72,8,8,3,0.12060546875,-0.12060546875,-0.12060546875,1,8,True
-,8,73,81,73,8,8,0,1.2978515625,-1.2978515625,-1.2978515625,1,-10,False
-,8,74,82,74,8,8,1,1.8486328125,-1.8486328125,-1.8486328125,1,-8,False
-,8,75,83,75,8,8,0,0.24072265625,-0.24072265625,-0.24072265625,1,8,True
-,8,76,84,76,8,8,0,0.033233642578125,-0.033233642578125,-0.033233642578125,1,8,True
-,8,77,85,77,8,8,1,0.09271240234375,-0.09271240234375,-0.09271240234375,1,8,True
-,8,78,86,78,8,8,0,1.2197265625,-1.2197265625,-1.2197265625,1,-4,False
-,8,79,87,79,8,8,0,0.19775390625,-0.19775390625,-0.19775390625,1,8,True
-,8,80,88,80,8,8,0,0.07977294921875,-0.07977294921875,-0.07977294921875,1,8,True
-,8,81,89,81,8,8,0,0.2003173828125,-0.2003173828125,-0.2003173828125,1,8,True
-,8,82,90,82,8,8,0,0.333251953125,-0.333251953125,-0.333251953125,1,8,True
-,8,83,91,83,8,8,0,0.228759765625,-0.228759765625,-0.228759765625,1,8,True
-,8,84,92,84,8,8,2,0.126953125,-0.126953125,-0.126953125,1,8,True
-,8,85,93,85,8,8,0,0.06396484375,-0.06396484375,-0.06396484375,1,8,True
-,8,86,94,86,8,8,0,0.21337890625,-0.21337890625,-0.21337890625,1,8,True
-,8,87,95,87,8,8,0,0.14697265625,-0.14697265625,-0.14697265625,1,8,True
-,8,88,96,88,8,8,0,0.228271484375,-0.228271484375,-0.228271484375,1,8,True
-,8,89,97,89,8,8,0,1.3955078125,-1.3955078125,-1.3955078125,1,-8,False
-,8,90,98,90,8,8,0,0.5751953125,-0.5751953125,-0.5751953125,1,8,True
-,8,91,99,91,8,8,0,0.046966552734375,-0.046966552734375,-0.046966552734375,1,8,True
-,8,92,100,92,8,8,6,0.074951171875,-0.074951171875,-0.074951171875,1,8,True
-,8,93,101,93,8,8,0,0.38818359375,-0.38818359375,-0.38818359375,1,8,True
-,8,94,102,94,8,8,0,0.1759033203125,-0.1759033203125,-0.1759033203125,1,8,True
-,8,95,103,95,8,8,1,0.069091796875,-0.069091796875,-0.069091796875,1,8,True
-,8,96,104,96,8,8,0,0.1448974609375,-0.1448974609375,-0.1448974609375,1,8,True
-,8,97,105,97,8,8,0,0.07855224609375,-0.07855224609375,-0.07855224609375,1,8,True
-,8,98,106,98,8,8,0,0.65283203125,-0.65283203125,-0.65283203125,1,8,True
-,8,99,107,99,8,8,0,0.72412109375,-0.72412109375,-0.72412109375,1,8,True
-,8,100,108,100,8,8,1,0.041351318359375,-0.041351318359375,-0.041351318359375,1,8,True
-,9,1,10,1,9,9,164,0.020904541015625,-0.020904541015625,-0.020904541015625,1,9,True
-,9,2,11,2,9,9,40,0.9560546875,-0.9560546875,-0.9560546875,1,9,True
-,9,3,12,3,9,9,69,0.309326171875,-0.309326171875,-0.309326171875,1,9,True
-,9,4,13,4,9,9,35,0.13134765625,-0.13134765625,-0.13134765625,1,9,True
-,9,5,14,5,9,9,20,0.07220458984375,-0.07220458984375,-0.07220458984375,1,9,True
-,9,6,15,6,9,9,47,0.00876617431640625,-0.00876617431640625,-0.00876617431640625,1,9,True
-,9,7,16,7,9,9,24,1.6943359375,-1.6943359375,-1.6943359375,1,5,False
-,9,8,17,8,9,9,10,0.367919921875,-0.367919921875,-0.367919921875,1,9,True
-,9,9,18,9,9,9,18,0.01934814453125,-0.01934814453125,-0.01934814453125,1,9,True
-,9,10,19,10,9,9,10,0.004444122314453125,-0.004444122314453125,-0.004444122314453125,1,9,True
-,9,11,20,11,9,9,13,0.025146484375,-0.025146484375,-0.025146484375,1,9,True
-,9,12,21,12,9,9,9,0.027252197265625,-0.027252197265625,-0.027252197265625,1,9,True
-,9,13,22,13,9,9,11,0.008941650390625,-0.008941650390625,-0.008941650390625,1,9,True
-,9,14,23,14,9,9,1,0.0026569366455078125,-0.0026569366455078125,-0.0026569366455078125,1,9,True
-,9,15,24,15,9,9,9,0.005558013916015625,-0.005558013916015625,-0.005558013916015625,1,9,True
-,9,16,25,16,9,9,12,0.0176544189453125,-0.0176544189453125,-0.0176544189453125,1,9,True
-,9,17,26,17,9,9,6,0.005985260009765625,-0.005985260009765625,-0.005985260009765625,1,9,True
-,9,18,27,18,9,9,5,0.004398345947265625,-0.004398345947265625,-0.004398345947265625,1,9,True
-,9,19,28,19,9,9,2,0.054351806640625,-0.054351806640625,-0.054351806640625,1,9,True
-,9,20,29,20,9,9,2,0.0028076171875,-0.0028076171875,-0.0028076171875,1,9,True
-,9,21,30,21,9,9,5,0.00579833984375,-0.00579833984375,-0.00579833984375,1,9,True
-,9,22,31,22,9,9,6,0.01218414306640625,-0.01218414306640625,-0.01218414306640625,1,9,True
-,9,23,32,23,9,9,5,0.1607666015625,-0.1607666015625,-0.1607666015625,1,9,True
-,9,24,33,24,9,9,0,0.0205841064453125,-0.0205841064453125,-0.0205841064453125,1,9,True
-,9,25,34,25,9,9,5,0.00417327880859375,-0.00417327880859375,-0.00417327880859375,1,9,True
-,9,26,35,26,9,9,2,0.024627685546875,-0.024627685546875,-0.024627685546875,1,9,True
-,9,27,36,27,9,9,4,0.028289794921875,-0.028289794921875,-0.028289794921875,1,9,True
-,9,28,37,28,9,9,2,0.02294921875,-0.02294921875,-0.02294921875,1,9,True
-,9,29,38,29,9,9,0,0.0064849853515625,-0.0064849853515625,-0.0064849853515625,1,9,True
-,9,30,39,30,9,9,1,0.0036334991455078125,-0.0036334991455078125,-0.0036334991455078125,1,9,True
-,9,31,40,31,9,9,1,0.2401123046875,-0.2401123046875,-0.2401123046875,1,9,True
-,9,32,41,32,9,9,3,0.12255859375,-0.12255859375,-0.12255859375,1,9,True
-,9,33,42,33,9,9,1,4.38671875,-4.38671875,-4.38671875,1,11,False
-,9,34,43,34,9,9,1,0.054656982421875,-0.054656982421875,-0.054656982421875,1,9,True
-,9,35,44,35,9,9,1,0.87646484375,-0.87646484375,-0.87646484375,1,19,False
-,9,36,45,36,9,9,3,0.0262603759765625,-0.0262603759765625,-0.0262603759765625,1,9,True
-,9,37,46,37,9,9,0,0.06707763671875,-0.06707763671875,-0.06707763671875,1,9,True
-,9,38,47,38,9,9,0,3.111328125,-3.111328125,-3.111328125,1,19,False
-,9,39,48,39,9,9,1,0.019805908203125,-0.019805908203125,-0.019805908203125,1,9,True
-,9,40,49,40,9,9,0,0.1248779296875,-0.1248779296875,-0.1248779296875,1,9,True
-,9,41,50,41,9,9,0,0.06878662109375,-0.06878662109375,-0.06878662109375,1,9,True
-,9,42,51,42,9,9,0,0.02728271484375,-0.02728271484375,-0.02728271484375,1,9,True
-,9,43,52,43,9,9,1,0.88916015625,-0.88916015625,-0.88916015625,1,9,True
-,9,44,53,44,9,9,0,0.01380157470703125,-0.01380157470703125,-0.01380157470703125,1,9,True
-,9,45,54,45,9,9,5,0.0115814208984375,-0.0115814208984375,-0.0115814208984375,1,9,True
-,9,46,55,46,9,9,1,0.184814453125,-0.184814453125,-0.184814453125,1,9,True
-,9,47,56,47,9,9,2,1.9931640625,-1.9931640625,-1.9931640625,1,19,False
-,9,48,57,48,9,9,7,0.036712646484375,-0.036712646484375,-0.036712646484375,1,9,True
-,9,49,58,49,9,9,0,0.0188446044921875,-0.0188446044921875,-0.0188446044921875,1,9,True
-,9,50,59,50,9,9,1,0.0217437744140625,-0.0217437744140625,-0.0217437744140625,1,9,True
-,9,51,60,51,9,9,1,0.0433349609375,-0.0433349609375,-0.0433349609375,1,9,True
-,9,52,61,52,9,9,2,2.37109375,-2.37109375,-2.37109375,1,13,False
-,9,53,62,53,9,9,1,0.91650390625,-0.91650390625,-0.91650390625,1,9,True
-,9,54,63,54,9,9,1,2.224609375,-2.224609375,-2.224609375,1,11,False
-,9,55,64,55,9,9,0,0.69970703125,-0.69970703125,-0.69970703125,1,9,True
-,9,56,65,56,9,9,0,0.6953125,-0.6953125,-0.6953125,1,9,True
-,9,57,66,57,9,9,0,0.0098724365234375,-0.0098724365234375,-0.0098724365234375,1,9,True
-,9,58,67,58,9,9,1,0.58837890625,-0.58837890625,-0.58837890625,1,9,True
-,9,59,68,59,9,9,1,1.1181640625,-1.1181640625,-1.1181640625,1,-9,False
-,9,60,69,60,9,9,1,0.04351806640625,-0.04351806640625,-0.04351806640625,1,9,True
-,9,61,70,61,9,9,0,0.7568359375,-0.7568359375,-0.7568359375,1,9,True
-,9,62,71,62,9,9,1,0.0595703125,-0.0595703125,-0.0595703125,1,9,True
-,9,63,72,63,9,9,1,2.091796875,-2.091796875,-2.091796875,1,-5,False
-,9,64,73,64,9,9,1,0.6640625,-0.6640625,-0.6640625,1,9,True
-,9,65,74,65,9,9,0,0.04315185546875,-0.04315185546875,-0.04315185546875,1,9,True
-,9,66,75,66,9,9,0,1.4794921875,-1.4794921875,-1.4794921875,1,-1,False
-,9,67,76,67,9,9,1,0.65087890625,-0.65087890625,-0.65087890625,1,9,True
-,9,68,77,68,9,9,0,1.4365234375,-1.4365234375,-1.4365234375,1,-5,False
-,9,69,78,69,9,9,0,2.169921875,-2.169921875,-2.169921875,1,-11,False
-,9,70,79,70,9,9,0,0.77294921875,-0.77294921875,-0.77294921875,1,-1,False
-,9,71,80,71,9,9,0,0.333251953125,-0.333251953125,-0.333251953125,1,9,True
-,9,72,81,72,9,9,0,1.8671875,-1.8671875,-1.8671875,1,-5,False
-,9,73,82,73,9,9,0,0.337646484375,-0.337646484375,-0.337646484375,1,9,True
-,9,74,83,74,9,9,0,1.5517578125,-1.5517578125,-1.5517578125,1,19,False
-,9,75,84,75,9,9,1,0.338623046875,-0.338623046875,-0.338623046875,1,9,True
-,9,76,85,76,9,9,0,0.7646484375,-0.7646484375,-0.7646484375,1,9,True
-,9,77,86,77,9,9,0,0.2471923828125,-0.2471923828125,-0.2471923828125,1,9,True
-,9,78,87,78,9,9,0,2.01171875,-2.01171875,-2.01171875,1,-5,False
-,9,79,88,79,9,9,0,1.6240234375,-1.6240234375,-1.6240234375,1,-7,False
-,9,80,89,80,9,9,0,0.1766357421875,-0.1766357421875,-0.1766357421875,1,9,True
-,9,81,90,81,9,9,0,0.165771484375,-0.165771484375,-0.165771484375,1,9,True
-,9,82,91,82,9,9,0,0.7060546875,-0.7060546875,-0.7060546875,1,9,True
-,9,83,92,83,9,9,0,2.890625,-2.890625,-2.890625,1,11,False
-,9,84,93,84,9,9,0,0.904296875,-0.904296875,-0.904296875,1,-7,False
-,9,85,94,85,9,9,0,0.23583984375,-0.23583984375,-0.23583984375,1,9,True
-,9,86,95,86,9,9,0,0.2880859375,-0.2880859375,-0.2880859375,1,9,True
-,9,87,96,87,9,9,0,0.2222900390625,-0.2222900390625,-0.2222900390625,1,9,True
-,9,88,97,88,9,9,0,2.109375,-2.109375,-2.109375,1,-9,False
-,9,89,98,89,9,9,1,1.205078125,-1.205078125,-1.205078125,1,-9,False
-,9,90,99,90,9,9,2,0.1402587890625,-0.1402587890625,-0.1402587890625,1,9,True
-,9,91,100,91,9,9,2,0.263427734375,-0.263427734375,-0.263427734375,1,9,True
-,9,92,101,92,9,9,0,2.20703125,-2.20703125,-2.20703125,1,21,False
-,9,93,102,93,9,9,0,0.30029296875,-0.30029296875,-0.30029296875,1,9,True
-,9,94,103,94,9,9,0,1.69921875,-1.69921875,-1.69921875,1,19,False
-,9,95,104,95,9,9,1,0.299560546875,-0.299560546875,-0.299560546875,1,9,True
-,9,96,105,96,9,9,0,0.1668701171875,-0.1668701171875,-0.1668701171875,1,9,True
-,9,97,106,97,9,9,1,0.333251953125,-0.333251953125,-0.333251953125,1,9,True
-,9,98,107,98,9,9,0,0.59765625,-0.59765625,-0.59765625,1,9,True
-,9,99,108,99,9,9,1,0.1661376953125,-0.1661376953125,-0.1661376953125,1,9,True
-,9,100,109,100,9,9,1,0.2939453125,-0.2939453125,-0.2939453125,1,9,True
-,10,1,11,1,10,10,77,0.061431884765625,-0.061431884765625,-0.061431884765625,1,10,True
-,10,2,12,2,10,10,63,0.175537109375,-0.175537109375,-0.175537109375,1,10,True
-,10,3,13,3,10,10,38,0.6259765625,-0.6259765625,-0.6259765625,1,10,True
-,10,4,14,4,10,10,22,0.53955078125,-0.53955078125,-0.53955078125,1,10,True
-,10,5,15,5,10,10,48,0.226318359375,-0.226318359375,-0.226318359375,1,10,True
-,10,6,16,6,10,10,39,0.411376953125,-0.411376953125,-0.411376953125,1,10,True
-,10,7,17,7,10,10,12,0.6611328125,-0.6611328125,-0.6611328125,1,10,True
-,10,8,18,8,10,10,17,0.00897979736328125,-0.00897979736328125,-0.00897979736328125,1,10,True
-,10,9,19,9,10,10,4,0.00937652587890625,-0.00937652587890625,-0.00937652587890625,1,10,True
-,10,10,20,10,10,10,51,0.0186614990234375,-0.0186614990234375,-0.0186614990234375,1,10,True
-,10,11,21,11,10,10,7,0.007595062255859375,-0.007595062255859375,-0.007595062255859375,1,10,True
-,10,12,22,12,10,10,13,0.004444122314453125,-0.004444122314453125,-0.004444122314453125,1,10,True
-,10,13,23,13,10,10,5,0.01241302490234375,-0.01241302490234375,-0.01241302490234375,1,10,True
-,10,14,24,14,10,10,10,0.00870513916015625,-0.00870513916015625,-0.00870513916015625,1,10,True
-,10,15,25,15,10,10,18,0.01922607421875,-0.01922607421875,-0.01922607421875,1,10,True
-,10,16,26,16,10,10,5,0.029327392578125,-0.029327392578125,-0.029327392578125,1,10,True
-,10,17,27,17,10,10,4,0.023162841796875,-0.023162841796875,-0.023162841796875,1,10,True
-,10,18,28,18,10,10,3,0.001708984375,-0.001708984375,-0.001708984375,1,10,True
-,10,19,29,19,10,10,2,0.0077667236328125,-0.0077667236328125,-0.0077667236328125,1,10,True
-,10,20,30,20,10,10,21,0.00531768798828125,-0.00531768798828125,-0.00531768798828125,1,10,True
-,10,21,31,21,10,10,4,0.02191162109375,-0.02191162109375,-0.02191162109375,1,10,True
-,10,22,32,22,10,10,4,0.0278472900390625,-0.0278472900390625,-0.0278472900390625,1,10,True
-,10,23,33,23,10,10,2,0.01251983642578125,-0.01251983642578125,-0.01251983642578125,1,10,True
-,10,24,34,24,10,10,0,0.00757598876953125,-0.00757598876953125,-0.00757598876953125,1,10,True
-,10,25,35,25,10,10,11,0.113525390625,-0.113525390625,-0.113525390625,1,10,True
-,10,26,36,26,10,10,5,0.02703857421875,-0.02703857421875,-0.02703857421875,1,10,True
-,10,27,37,27,10,10,0,0.037872314453125,-0.037872314453125,-0.037872314453125,1,10,True
-,10,28,38,28,10,10,1,0.00882720947265625,-0.00882720947265625,-0.00882720947265625,1,10,True
-,10,29,39,29,10,10,1,0.02825927734375,-0.02825927734375,-0.02825927734375,1,10,True
-,10,30,40,30,10,10,13,0.01291656494140625,-0.01291656494140625,-0.01291656494140625,1,10,True
-,10,31,41,31,10,10,1,0.07659912109375,-0.07659912109375,-0.07659912109375,1,10,True
-,10,32,42,32,10,10,1,0.2073974609375,-0.2073974609375,-0.2073974609375,1,10,True
-,10,33,43,33,10,10,1,0.1075439453125,-0.1075439453125,-0.1075439453125,1,10,True
-,10,34,44,34,10,10,0,0.012176513671875,-0.012176513671875,-0.012176513671875,1,10,True
-,10,35,45,35,10,10,1,0.486572265625,-0.486572265625,-0.486572265625,1,10,True
-,10,36,46,36,10,10,0,0.0709228515625,-0.0709228515625,-0.0709228515625,1,10,True
-,10,37,47,37,10,10,1,0.60546875,-0.60546875,-0.60546875,1,10,True
-,10,38,48,38,10,10,0,0.08056640625,-0.08056640625,-0.08056640625,1,10,True
-,10,39,49,39,10,10,0,0.09661865234375,-0.09661865234375,-0.09661865234375,1,10,True
-,10,40,50,40,10,10,7,0.09234619140625,-0.09234619140625,-0.09234619140625,1,10,True
-,10,41,51,41,10,10,0,0.0274200439453125,-0.0274200439453125,-0.0274200439453125,1,10,True
-,10,42,52,42,10,10,1,0.017974853515625,-0.017974853515625,-0.017974853515625,1,10,True
-,10,43,53,43,10,10,1,0.0109405517578125,-0.0109405517578125,-0.0109405517578125,1,10,True
-,10,44,54,44,10,10,0,0.0190277099609375,-0.0190277099609375,-0.0190277099609375,1,10,True
-,10,45,55,45,10,10,4,0.06805419921875,-0.06805419921875,-0.06805419921875,1,10,True
-,10,46,56,46,10,10,1,0.51318359375,-0.51318359375,-0.51318359375,1,10,True
-,10,47,57,47,10,10,1,0.86376953125,-0.86376953125,-0.86376953125,1,10,True
-,10,48,58,48,10,10,0,0.0264434814453125,-0.0264434814453125,-0.0264434814453125,1,10,True
-,10,49,59,49,10,10,1,0.04376220703125,-0.04376220703125,-0.04376220703125,1,10,True
-,10,50,60,50,10,10,9,0.00597381591796875,-0.00597381591796875,-0.00597381591796875,1,10,True
-,10,51,61,51,10,10,2,0.517578125,-0.517578125,-0.517578125,1,10,True
-,10,52,62,52,10,10,1,0.2005615234375,-0.2005615234375,-0.2005615234375,1,10,True
-,10,53,63,53,10,10,0,0.833984375,-0.833984375,-0.833984375,1,20,False
-,10,54,64,54,10,10,2,0.02685546875,-0.02685546875,-0.02685546875,1,10,True
-,10,55,65,55,10,10,2,0.27001953125,-0.27001953125,-0.27001953125,1,10,True
-,10,56,66,56,10,10,0,0.25341796875,-0.25341796875,-0.25341796875,1,10,True
-,10,57,67,57,10,10,0,0.22216796875,-0.22216796875,-0.22216796875,1,10,True
-,10,58,68,58,10,10,1,0.031219482421875,-0.031219482421875,-0.031219482421875,1,10,True
-,10,59,69,59,10,10,0,0.370361328125,-0.370361328125,-0.370361328125,1,10,True
-,10,60,70,60,10,10,3,0.78564453125,-0.78564453125,-0.78564453125,1,10,True
-,10,61,71,61,10,10,0,0.087646484375,-0.087646484375,-0.087646484375,1,10,True
-,10,62,72,62,10,10,2,0.07427978515625,-0.07427978515625,-0.07427978515625,1,10,True
-,10,63,73,63,10,10,1,0.47265625,-0.47265625,-0.47265625,1,10,True
-,10,64,74,64,10,10,1,0.2208251953125,-0.2208251953125,-0.2208251953125,1,10,True
-,10,65,75,65,10,10,3,0.0350341796875,-0.0350341796875,-0.0350341796875,1,10,True
-,10,66,76,66,10,10,0,0.1380615234375,-0.1380615234375,-0.1380615234375,1,10,True
-,10,67,77,67,10,10,0,0.06744384765625,-0.06744384765625,-0.06744384765625,1,10,True
-,10,68,78,68,10,10,0,1.0791015625,-1.0791015625,-1.0791015625,1,-10,False
-,10,69,79,69,10,10,0,0.6435546875,-0.6435546875,-0.6435546875,1,10,True
-,10,70,80,70,10,10,3,0.1973876953125,-0.1973876953125,-0.1973876953125,1,10,True
-,10,71,81,71,10,10,1,0.338623046875,-0.338623046875,-0.338623046875,1,10,True
-,10,72,82,72,10,10,1,0.044647216796875,-0.044647216796875,-0.044647216796875,1,10,True
-,10,73,83,73,10,10,0,0.53125,-0.53125,-0.53125,1,10,True
-,10,74,84,74,10,10,0,0.038848876953125,-0.038848876953125,-0.038848876953125,1,10,True
-,10,75,85,75,10,10,1,0.06854248046875,-0.06854248046875,-0.06854248046875,1,10,True
-,10,76,86,76,10,10,0,0.07049560546875,-0.07049560546875,-0.07049560546875,1,10,True
-,10,77,87,77,10,10,0,0.2225341796875,-0.2225341796875,-0.2225341796875,1,10,True
-,10,78,88,78,10,10,0,0.050201416015625,-0.050201416015625,-0.050201416015625,1,10,True
-,10,79,89,79,10,10,2,0.22412109375,-0.22412109375,-0.22412109375,1,10,True
-,10,80,90,80,10,10,4,0.1541748046875,-0.1541748046875,-0.1541748046875,1,10,True
-,10,81,91,81,10,10,0,0.037109375,-0.037109375,-0.037109375,1,10,True
-,10,82,92,82,10,10,0,0.044281005859375,-0.044281005859375,-0.044281005859375,1,10,True
-,10,83,93,83,10,10,0,0.12744140625,-0.12744140625,-0.12744140625,1,10,True
-,10,84,94,84,10,10,0,0.367919921875,-0.367919921875,-0.367919921875,1,10,True
-,10,85,95,85,10,10,0,0.11773681640625,-0.11773681640625,-0.11773681640625,1,10,True
-,10,86,96,86,10,10,0,0.36572265625,-0.36572265625,-0.36572265625,1,10,True
-,10,87,97,87,10,10,1,0.46240234375,-0.46240234375,-0.46240234375,1,10,True
-,10,88,98,88,10,10,0,0.3369140625,-0.3369140625,-0.3369140625,1,10,True
-,10,89,99,89,10,10,1,0.207763671875,-0.207763671875,-0.207763671875,1,10,True
-,10,90,100,90,10,10,15,0.0836181640625,-0.0836181640625,-0.0836181640625,1,10,True
-,10,91,101,91,10,10,1,1.37890625,-1.37890625,-1.37890625,1,20,False
-,10,92,102,92,10,10,0,0.31689453125,-0.31689453125,-0.31689453125,1,10,True
-,10,93,103,93,10,10,0,0.265625,-0.265625,-0.265625,1,10,True
-,10,94,104,94,10,10,1,0.57177734375,-0.57177734375,-0.57177734375,1,10,True
-,10,95,105,95,10,10,0,0.72412109375,-0.72412109375,-0.72412109375,1,10,True
-,10,96,106,96,10,10,0,0.5009765625,-0.5009765625,-0.5009765625,1,10,True
-,10,97,107,97,10,10,1,0.5263671875,-0.5263671875,-0.5263671875,1,10,True
-,10,98,108,98,10,10,0,0.039093017578125,-0.039093017578125,-0.039093017578125,1,10,True
-,10,99,109,99,10,10,0,0.288818359375,-0.288818359375,-0.288818359375,1,10,True
-,10,100,110,100,10,10,7,0.1697998046875,-0.1697998046875,-0.1697998046875,1,10,True
-,11,1,12,1,11,11,36,0.1416015625,-0.1416015625,-0.1416015625,1,11,True
-,11,2,13,2,11,11,24,4.203125,-4.203125,-4.203125,1,9,False
-,11,3,14,3,11,11,22,1.57421875,-1.57421875,-1.57421875,1,-5,False
-,11,4,15,4,11,11,28,0.0384521484375,-0.0384521484375,-0.0384521484375,1,11,True
-,11,5,16,5,11,11,25,2.123046875,-2.123046875,-2.123046875,1,9,False
-,11,6,17,6,11,11,9,0.63427734375,-0.63427734375,-0.63427734375,1,11,True
-,11,7,18,7,11,11,10,2.10546875,-2.10546875,-2.10546875,1,5,False
-,11,8,19,8,11,11,8,0.039886474609375,-0.039886474609375,-0.039886474609375,1,11,True
-,11,9,20,9,11,11,9,0.054290771484375,-0.054290771484375,-0.054290771484375,1,11,True
-,11,10,21,10,11,11,12,0.05010986328125,-0.05010986328125,-0.05010986328125,1,11,True
-,11,11,22,11,11,11,4,0.1331787109375,-0.1331787109375,-0.1331787109375,1,11,True
-,11,12,23,12,11,11,8,0.00514984130859375,-0.00514984130859375,-0.00514984130859375,1,11,True
-,11,13,24,13,11,11,10,0.271728515625,-0.271728515625,-0.271728515625,1,11,True
-,11,14,25,14,11,11,4,0.009246826171875,-0.009246826171875,-0.009246826171875,1,11,True
-,11,15,26,15,11,11,3,0.02679443359375,-0.02679443359375,-0.02679443359375,1,11,True
-,11,16,27,16,11,11,5,0.17431640625,-0.17431640625,-0.17431640625,1,11,True
-,11,17,28,17,11,11,4,0.08209228515625,-0.08209228515625,-0.08209228515625,1,11,True
-,11,18,29,18,11,11,2,0.005962371826171875,-0.005962371826171875,-0.005962371826171875,1,11,True
-,11,19,30,19,11,11,5,0.0072479248046875,-0.0072479248046875,-0.0072479248046875,1,11,True
-,11,20,31,20,11,11,3,0.0113372802734375,-0.0113372802734375,-0.0113372802734375,1,11,True
-,11,21,32,21,11,11,7,0.01317596435546875,-0.01317596435546875,-0.01317596435546875,1,11,True
-,11,22,33,22,11,11,4,0.0062255859375,-0.0062255859375,-0.0062255859375,1,11,True
-,11,23,34,23,11,11,0,0.0018682479858398438,-0.0018682479858398438,-0.0018682479858398438,1,11,True
-,11,24,35,24,11,11,2,0.012115478515625,-0.012115478515625,-0.012115478515625,1,11,True
-,11,25,36,25,11,11,6,0.015228271484375,-0.015228271484375,-0.015228271484375,1,11,True
-,11,26,37,26,11,11,4,0.066650390625,-0.066650390625,-0.066650390625,1,11,True
-,11,27,38,27,11,11,1,0.049072265625,-0.049072265625,-0.049072265625,1,11,True
-,11,28,39,28,11,11,1,0.138671875,-0.138671875,-0.138671875,1,11,True
-,11,29,40,29,11,11,1,0.34814453125,-0.34814453125,-0.34814453125,1,11,True
-,11,30,41,30,11,11,1,0.01776123046875,-0.01776123046875,-0.01776123046875,1,11,True
-,11,31,42,31,11,11,0,0.10748291015625,-0.10748291015625,-0.10748291015625,1,11,True
-,11,32,43,32,11,11,0,0.10943603515625,-0.10943603515625,-0.10943603515625,1,11,True
-,11,33,44,33,11,11,0,0.0120391845703125,-0.0120391845703125,-0.0120391845703125,1,11,True
-,11,34,45,34,11,11,2,0.0107421875,-0.0107421875,-0.0107421875,1,11,True
-,11,35,46,35,11,11,1,0.03961181640625,-0.03961181640625,-0.03961181640625,1,11,True
-,11,36,47,36,11,11,3,0.350830078125,-0.350830078125,-0.350830078125,1,11,True
-,11,37,48,37,11,11,0,0.6103515625,-0.6103515625,-0.6103515625,1,11,True
-,11,38,49,38,11,11,1,0.751953125,-0.751953125,-0.751953125,1,11,True
-,11,39,50,39,11,11,0,0.0280609130859375,-0.0280609130859375,-0.0280609130859375,1,11,True
-,11,40,51,40,11,11,0,0.02166748046875,-0.02166748046875,-0.02166748046875,1,11,True
-,11,41,52,41,11,11,0,0.034271240234375,-0.034271240234375,-0.034271240234375,1,11,True
-,11,42,53,42,11,11,0,0.002536773681640625,-0.002536773681640625,-0.002536773681640625,1,11,True
-,11,43,54,43,11,11,2,0.00888824462890625,-0.00888824462890625,-0.00888824462890625,1,11,True
-,11,44,55,44,11,11,0,0.07489013671875,-0.07489013671875,-0.07489013671875,1,11,True
-,11,45,56,45,11,11,3,0.05487060546875,-0.05487060546875,-0.05487060546875,1,11,True
-,11,46,57,46,11,11,3,2.189453125,-2.189453125,-2.189453125,1,13,False
-,11,47,58,47,11,11,1,0.12744140625,-0.12744140625,-0.12744140625,1,11,True
-,11,48,59,48,11,11,1,0.046112060546875,-0.046112060546875,-0.046112060546875,1,11,True
-,11,49,60,49,11,11,1,0.0175323486328125,-0.0175323486328125,-0.0175323486328125,1,11,True
-,11,50,61,50,11,11,0,0.0643310546875,-0.0643310546875,-0.0643310546875,1,11,True
-,11,51,62,51,11,11,0,0.120849609375,-0.120849609375,-0.120849609375,1,11,True
-,11,52,63,52,11,11,0,0.049530029296875,-0.049530029296875,-0.049530029296875,1,11,True
-,11,53,64,53,11,11,0,0.6201171875,-0.6201171875,-0.6201171875,1,11,True
-,11,54,65,54,11,11,0,0.0182647705078125,-0.0182647705078125,-0.0182647705078125,1,11,True
-,11,55,66,55,11,11,0,0.02484130859375,-0.02484130859375,-0.02484130859375,1,11,True
-,11,56,67,56,11,11,1,0.340087890625,-0.340087890625,-0.340087890625,1,11,True
-,11,57,68,57,11,11,0,0.056793212890625,-0.056793212890625,-0.056793212890625,1,11,True
