op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,8,49,57,49,8,8,1,0.1671142578125,-0.1671142578125,-0.1671142578125,1,8,True
-,8,50,58,50,8,8,0,0.036529541015625,-0.036529541015625,-0.036529541015625,1,8,True
-,8,51,59,51,8,8,0,0.059783935546875,-0.059783935546875,-0.059783935546875,1,8,True
-,8,52,60,52,8,8,0,0.152099609375,-0.152099609375,-0.152099609375,1,8,True
-,8,53,61,53,8,8,0,1.0634765625,-1.0634765625,-1.0634765625,1,9,False
-,8,54,62,54,8,8,0,0.8095703125,-0.8095703125,-0.8095703125,1,8,True
-,8,55,63,55,8,8,0,0.049835205078125,-0.049835205078125,-0.049835205078125,1,8,True
-,8,56,64,56,8,8,6,0.337158203125,-0.337158203125,-0.337158203125,1,8,True
-,8,57,65,57,8,8,0,0.055633544921875,-0.055633544921875,-0.055633544921875,1,8,True
-,8,58,66,58,8,8,0,1.171875,-1.171875,-1.171875,1,4,False
-,8,59,67,59,8,8,1,2.900390625,-2.900390625,-2.900390625,1,11,False
-,8,60,68,60,8,8,1,1.7412109375,-1.7412109375,-1.7412109375,1,2,False
-,8,61,69,61,8,8,0,1.2490234375,-1.2490234375,-1.2490234375,1,8,True
-,8,62,70,62,8,8,1,0.3369140625,-0.3369140625,-0.3369140625,1,8,True
-,8,63,71,63,8,8,0,2.830078125,-2.830078125,-2.830078125,1,4,False
-,8,64,72,64,8,8,2,1.234375,-1.234375,-1.234375,1,4,False
-,8,65,73,65,8,8,1,0.0284576416015625,-0.0284576416015625,-0.0284576416015625,1,8,True
-,8,66,74,66,8,8,0,0.439208984375,-0.439208984375,-0.439208984375,1,8,True
-,8,67,75,67,8,8,1,0.0144500732421875,-0.0144500732421875,-0.0144500732421875,1,8,True
-,8,68,76,68,8,8,1,0.53564453125,-0.53564453125,-0.53564453125,1,8,True
-,8,69,77,69,8,8,0,0.0816650390625,-0.0816650390625,-0.0816650390625,1,8,True
-,8,70,78,70,8,8,0,0.331787109375,-0.331787109375,-0.331787109375,1,8,True
-,8,71,79,71,8,8,0,0.0775146484375,-0.0775146484375,-0.0775146484375,1,8,True
-,8,72,80,72,8,8,3,0.036224365234375,-0.036224365234375,-0.036224365234375,1,8,True
-,8,73,81,73,8,8,0,0.10882568359375,-0.10882568359375,-0.10882568359375,1,8,True
-,8,74,82,74,8,8,1,0.1168212890625,-0.1168212890625,-0.1168212890625,1,8,True
-,8,75,83,75,8,8,0,0.031585693359375,-0.031585693359375,-0.031585693359375,1,8,True
-,8,76,84,76,8,8,0,0.5634765625,-0.5634765625,-0.5634765625,1,8,True
-,8,77,85,77,8,8,1,0.1268310546875,-0.1268310546875,-0.1268310546875,1,8,True
-,8,78,86,78,8,8,0,0.42431640625,-0.42431640625,-0.42431640625,1,8,True
-,8,79,87,79,8,8,0,0.1033935546875,-0.1033935546875,-0.1033935546875,1,8,True
-,8,80,88,80,8,8,0,0.1353759765625,-0.1353759765625,-0.1353759765625,1,8,True
-,8,81,89,81,8,8,0,0.01253509521484375,-0.01253509521484375,-0.01253509521484375,1,8,True
-,8,82,90,82,8,8,0,0.0517578125,-0.0517578125,-0.0517578125,1,8,True
-,8,83,91,83,8,8,0,0.0526123046875,-0.0526123046875,-0.0526123046875,1,8,True
-,8,84,92,84,8,8,2,0.1773681640625,-0.1773681640625,-0.1773681640625,1,8,True
-,8,85,93,85,8,8,0,0.0267181396484375,-0.0267181396484375,-0.0267181396484375,1,8,True
-,8,86,94,86,8,8,0,0.457763671875,-0.457763671875,-0.457763671875,1,8,True
-,8,87,95,87,8,8,0,0.01285552978515625,-0.01285552978515625,-0.01285552978515625,1,8,True
-,8,88,96,88,8,8,0,0.0928955078125,-0.0928955078125,-0.0928955078125,1,8,True
-,8,89,97,89,8,8,0,0.260009765625,-0.260009765625,-0.260009765625,1,8,True
-,8,90,98,90,8,8,0,0.050811767578125,-0.050811767578125,-0.050811767578125,1,8,True
-,8,91,99,91,8,8,0,0.056182861328125,-0.056182861328125,-0.056182861328125,1,8,True
-,8,92,100,92,8,8,6,0.037567138671875,-0.037567138671875,-0.037567138671875,1,8,True
-,8,93,101,93,8,8,0,0.040008544921875,-0.040008544921875,-0.040008544921875,1,8,True
-,8,94,102,94,8,8,0,0.056793212890625,-0.056793212890625,-0.056793212890625,1,8,True
-,8,95,103,95,8,8,1,0.03900146484375,-0.03900146484375,-0.03900146484375,1,8,True
-,8,96,104,96,8,8,0,0.267333984375,-0.267333984375,-0.267333984375,1,8,True
-,8,97,105,97,8,8,0,0.046875,-0.046875,-0.046875,1,8,True
-,8,98,106,98,8,8,0,0.9580078125,-0.9580078125,-0.9580078125,1,8,True
-,8,99,107,99,8,8,0,0.1859130859375,-0.1859130859375,-0.1859130859375,1,8,True
-,8,100,108,100,8,8,1,0.07244873046875,-0.07244873046875,-0.07244873046875,1,8,True
-,9,1,10,1,9,9,164,0.08013916015625,-0.08013916015625,-0.08013916015625,1,9,True
-,9,2,11,2,9,9,40,0.0313720703125,-0.0313720703125,-0.0313720703125,1,9,True
-,9,3,12,3,9,9,69,0.0286407470703125,-0.0286407470703125,-0.0286407470703125,1,9,True
-,9,4,13,4,9,9,35,0.369140625,-0.369140625,-0.369140625,1,9,True
-,9,5,14,5,9,9,20,0.0285186767578125,-0.0285186767578125,-0.0285186767578125,1,9,True
-,9,6,15,6,9,9,47,0.023162841796875,-0.023162841796875,-0.023162841796875,1,9,True
-,9,7,16,7,9,9,24,0.0226898193359375,-0.0226898193359375,-0.0226898193359375,1,9,True
-,9,8,17,8,9,9,10,0.188720703125,-0.188720703125,-0.188720703125,1,9,True
-,9,9,18,9,9,9,18,0.069091796875,-0.069091796875,-0.069091796875,1,9,True
-,9,10,19,10,9,9,10,0.020233154296875,-0.020233154296875,-0.020233154296875,1,9,True
-,9,11,20,11,9,9,13,0.015899658203125,-0.015899658203125,-0.015899658203125,1,9,True
-,9,12,21,12,9,9,9,0.059814453125,-0.059814453125,-0.059814453125,1,9,True
-,9,13,22,13,9,9,11,0.09857177734375,-0.09857177734375,-0.09857177734375,1,9,True
-,9,14,23,14,9,9,1,0.513671875,-0.513671875,-0.513671875,1,9,True
-,9,15,24,15,9,9,9,0.0293121337890625,-0.0293121337890625,-0.0293121337890625,1,9,True
-,9,16,25,16,9,9,12,0.049163818359375,-0.049163818359375,-0.049163818359375,1,9,True
-,9,17,26,17,9,9,6,0.028656005859375,-0.028656005859375,-0.028656005859375,1,9,True
-,9,18,27,18,9,9,5,0.016876220703125,-0.016876220703125,-0.016876220703125,1,9,True
-,9,19,28,19,9,9,2,0.15625,-0.15625,-0.15625,1,9,True
-,9,20,29,20,9,9,2,0.0298919677734375,-0.0298919677734375,-0.0298919677734375,1,9,True
-,9,21,30,21,9,9,5,0.0113983154296875,-0.0113983154296875,-0.0113983154296875,1,9,True
-,9,22,31,22,9,9,6,0.0198211669921875,-0.0198211669921875,-0.0198211669921875,1,9,True
-,9,23,32,23,9,9,5,0.0633544921875,-0.0633544921875,-0.0633544921875,1,9,True
-,9,24,33,24,9,9,0,0.2489013671875,-0.2489013671875,-0.2489013671875,1,9,True
-,9,25,34,25,9,9,5,0.01482391357421875,-0.01482391357421875,-0.01482391357421875,1,9,True
-,9,26,35,26,9,9,2,0.048065185546875,-0.048065185546875,-0.048065185546875,1,9,True
-,9,27,36,27,9,9,4,0.02459716796875,-0.02459716796875,-0.02459716796875,1,9,True
-,9,28,37,28,9,9,2,0.278076171875,-0.278076171875,-0.278076171875,1,9,True
-,9,29,38,29,9,9,0,0.2841796875,-0.2841796875,-0.2841796875,1,9,True
-,9,30,39,30,9,9,1,0.0227508544921875,-0.0227508544921875,-0.0227508544921875,1,9,True
-,9,31,40,31,9,9,1,0.01418304443359375,-0.01418304443359375,-0.01418304443359375,1,9,True
-,9,32,41,32,9,9,3,0.01174163818359375,-0.01174163818359375,-0.01174163818359375,1,9,True
-,9,33,42,33,9,9,1,0.032867431640625,-0.032867431640625,-0.032867431640625,1,9,True
-,9,34,43,34,9,9,1,0.1241455078125,-0.1241455078125,-0.1241455078125,1,9,True
-,9,35,44,35,9,9,1,0.007320404052734375,-0.007320404052734375,-0.007320404052734375,1,9,True
-,9,36,45,36,9,9,3,0.0279998779296875,-0.0279998779296875,-0.0279998779296875,1,9,True
-,9,37,46,37,9,9,0,0.0263214111328125,-0.0263214111328125,-0.0263214111328125,1,9,True
-,9,38,47,38,9,9,0,0.0787353515625,-0.0787353515625,-0.0787353515625,1,9,True
-,9,39,48,39,9,9,1,0.1661376953125,-0.1661376953125,-0.1661376953125,1,9,True
-,9,40,49,40,9,9,0,0.0145416259765625,-0.0145416259765625,-0.0145416259765625,1,9,True
-,9,41,50,41,9,9,0,0.0513916015625,-0.0513916015625,-0.0513916015625,1,9,True
-,9,42,51,42,9,9,0,0.0153350830078125,-0.0153350830078125,-0.0153350830078125,1,9,True
-,9,43,52,43,9,9,1,0.0271759033203125,-0.0271759033203125,-0.0271759033203125,1,9,True
-,9,44,53,44,9,9,0,1.0654296875,-1.0654296875,-1.0654296875,1,11,False
-,9,45,54,45,9,9,5,0.007190704345703125,-0.007190704345703125,-0.007190704345703125,1,9,True
-,9,46,55,46,9,9,1,0.132568359375,-0.132568359375,-0.132568359375,1,9,True
-,9,47,56,47,9,9,2,0.038299560546875,-0.038299560546875,-0.038299560546875,1,9,True
-,9,48,57,48,9,9,7,0.0289764404296875,-0.0289764404296875,-0.0289764404296875,1,9,True
-,9,49,58,49,9,9,0,2.73828125,-2.73828125,-2.73828125,1,11,False
-,9,50,59,50,9,9,1,0.00958251953125,-0.00958251953125,-0.00958251953125,1,9,True
-,9,51,60,51,9,9,1,0.32958984375,-0.32958984375,-0.32958984375,1,9,True
-,9,52,61,52,9,9,2,0.0703125,-0.0703125,-0.0703125,1,9,True
-,9,53,62,53,9,9,1,0.1865234375,-0.1865234375,-0.1865234375,1,9,True
-,9,54,63,54,9,9,1,0.06536865234375,-0.06536865234375,-0.06536865234375,1,9,True
-,9,55,64,55,9,9,0,0.047515869140625,-0.047515869140625,-0.047515869140625,1,9,True
-,9,56,65,56,9,9,0,0.1060791015625,-0.1060791015625,-0.1060791015625,1,9,True
-,9,57,66,57,9,9,0,0.09759521484375,-0.09759521484375,-0.09759521484375,1,9,True
-,9,58,67,58,9,9,1,0.1397705078125,-0.1397705078125,-0.1397705078125,1,9,True
-,9,59,68,59,9,9,1,1.544921875,-1.544921875,-1.544921875,1,11,False
-,9,60,69,60,9,9,1,0.492919921875,-0.492919921875,-0.492919921875,1,9,True
-,9,61,70,61,9,9,0,1.7021484375,-1.7021484375,-1.7021484375,1,11,False
-,9,62,71,62,9,9,1,0.1046142578125,-0.1046142578125,-0.1046142578125,1,9,True
-,9,63,72,63,9,9,1,0.295654296875,-0.295654296875,-0.295654296875,1,9,True
-,9,64,73,64,9,9,1,0.623046875,-0.623046875,-0.623046875,1,9,True
-,9,65,74,65,9,9,0,0.150390625,-0.150390625,-0.150390625,1,9,True
-,9,66,75,66,9,9,0,0.0070953369140625,-0.0070953369140625,-0.0070953369140625,1,9,True
-,9,67,76,67,9,9,1,0.00888824462890625,-0.00888824462890625,-0.00888824462890625,1,9,True
-,9,68,77,68,9,9,0,0.148681640625,-0.148681640625,-0.148681640625,1,9,True
-,9,69,78,69,9,9,0,0.1168212890625,-0.1168212890625,-0.1168212890625,1,9,True
-,9,70,79,70,9,9,0,0.046173095703125,-0.046173095703125,-0.046173095703125,1,9,True
-,9,71,80,71,9,9,0,0.0228729248046875,-0.0228729248046875,-0.0228729248046875,1,9,True
-,9,72,81,72,9,9,0,0.019561767578125,-0.019561767578125,-0.019561767578125,1,9,True
-,9,73,82,73,9,9,0,0.0177001953125,-0.0177001953125,-0.0177001953125,1,9,True
-,9,74,83,74,9,9,0,0.1361083984375,-0.1361083984375,-0.1361083984375,1,9,True
-,9,75,84,75,9,9,1,0.0154266357421875,-0.0154266357421875,-0.0154266357421875,1,9,True
-,9,76,85,76,9,9,0,0.0526123046875,-0.0526123046875,-0.0526123046875,1,9,True
-,9,77,86,77,9,9,0,0.0197906494140625,-0.0197906494140625,-0.0197906494140625,1,9,True
-,9,78,87,78,9,9,0,0.032623291015625,-0.032623291015625,-0.032623291015625,1,9,True
-,9,79,88,79,9,9,0,0.325927734375,-0.325927734375,-0.325927734375,1,9,True
-,9,80,89,80,9,9,0,0.0287322998046875,-0.0287322998046875,-0.0287322998046875,1,9,True
-,9,81,90,81,9,9,0,0.00333404541015625,-0.00333404541015625,-0.00333404541015625,1,9,True
-,9,82,91,82,9,9,0,0.01352691650390625,-0.01352691650390625,-0.01352691650390625,1,9,True
-,9,83,92,83,9,9,0,0.043304443359375,-0.043304443359375,-0.043304443359375,1,9,True
-,9,84,93,84,9,9,0,0.093505859375,-0.093505859375,-0.093505859375,1,9,True
-,9,85,94,85,9,9,0,0.0161590576171875,-0.0161590576171875,-0.0161590576171875,1,9,True
-,9,86,95,86,9,9,0,0.142333984375,-0.142333984375,-0.142333984375,1,9,True
-,9,87,96,87,9,9,0,0.16943359375,-0.16943359375,-0.16943359375,1,9,True
-,9,88,97,88,9,9,0,0.10211181640625,-0.10211181640625,-0.10211181640625,1,9,True
-,9,89,98,89,9,9,1,0.634765625,-0.634765625,-0.634765625,1,9,True
-,9,90,99,90,9,9,2,0.005523681640625,-0.005523681640625,-0.005523681640625,1,9,True
-,9,91,100,91,9,9,2,0.02606201171875,-0.02606201171875,-0.02606201171875,1,9,True
-,9,92,101,92,9,9,0,0.0228424072265625,-0.0228424072265625,-0.0228424072265625,1,9,True
-,9,93,102,93,9,9,0,0.03240966796875,-0.03240966796875,-0.03240966796875,1,9,True
-,9,94,103,94,9,9,0,0.375,-0.375,-0.375,1,9,True
-,9,95,104,95,9,9,1,0.050323486328125,-0.050323486328125,-0.050323486328125,1,9,True
-,9,96,105,96,9,9,0,0.046295166015625,-0.046295166015625,-0.046295166015625,1,9,True
-,9,97,106,97,9,9,1,0.15869140625,-0.15869140625,-0.15869140625,1,9,True
-,9,98,107,98,9,9,0,1.5732421875,-1.5732421875,-1.5732421875,1,9,True
-,9,99,108,99,9,9,1,0.2802734375,-0.2802734375,-0.2802734375,1,9,True
-,9,100,109,100,9,9,1,0.2120361328125,-0.2120361328125,-0.2120361328125,1,9,True
-,10,1,11,1,10,10,77,0.057220458984375,-0.057220458984375,-0.057220458984375,1,10,True
-,10,2,12,2,10,10,63,0.036773681640625,-0.036773681640625,-0.036773681640625,1,10,True
-,10,3,13,3,10,10,38,0.06292724609375,-0.06292724609375,-0.06292724609375,1,10,True
-,10,4,14,4,10,10,22,0.060638427734375,-0.060638427734375,-0.060638427734375,1,10,True
-,10,5,15,5,10,10,48,0.07720947265625,-0.07720947265625,-0.07720947265625,1,10,True
-,10,6,16,6,10,10,39,0.02655029296875,-0.02655029296875,-0.02655029296875,1,10,True
-,10,7,17,7,10,10,12,0.079345703125,-0.079345703125,-0.079345703125,1,10,True
-,10,8,18,8,10,10,17,0.0745849609375,-0.0745849609375,-0.0745849609375,1,10,True
-,10,9,19,9,10,10,4,0.1895751953125,-0.1895751953125,-0.1895751953125,1,10,True
-,10,10,20,10,10,10,51,0.1256103515625,-0.1256103515625,-0.1256103515625,1,10,True
-,10,11,21,11,10,10,7,0.0540771484375,-0.0540771484375,-0.0540771484375,1,10,True
-,10,12,22,12,10,10,13,0.066650390625,-0.066650390625,-0.066650390625,1,10,True
-,10,13,23,13,10,10,5,0.1240234375,-0.1240234375,-0.1240234375,1,10,True
-,10,14,24,14,10,10,10,0.06109619140625,-0.06109619140625,-0.06109619140625,1,10,True
-,10,15,25,15,10,10,18,0.029449462890625,-0.029449462890625,-0.029449462890625,1,10,True
-,10,16,26,16,10,10,5,0.1834716796875,-0.1834716796875,-0.1834716796875,1,10,True
-,10,17,27,17,10,10,4,0.040130615234375,-0.040130615234375,-0.040130615234375,1,10,True
-,10,18,28,18,10,10,3,0.05462646484375,-0.05462646484375,-0.05462646484375,1,10,True
-,10,19,29,19,10,10,2,0.18701171875,-0.18701171875,-0.18701171875,1,10,True
-,10,20,30,20,10,10,21,0.0178070068359375,-0.0178070068359375,-0.0178070068359375,1,10,True
-,10,21,31,21,10,10,4,0.0234222412109375,-0.0234222412109375,-0.0234222412109375,1,10,True
-,10,22,32,22,10,10,4,0.1002197265625,-0.1002197265625,-0.1002197265625,1,10,True
-,10,23,33,23,10,10,2,0.1251220703125,-0.1251220703125,-0.1251220703125,1,10,True
-,10,24,34,24,10,10,0,0.08172607421875,-0.08172607421875,-0.08172607421875,1,10,True
-,10,25,35,25,10,10,11,0.2320556640625,-0.2320556640625,-0.2320556640625,1,10,True
-,10,26,36,26,10,10,5,0.1212158203125,-0.1212158203125,-0.1212158203125,1,10,True
-,10,27,37,27,10,10,0,0.043487548828125,-0.043487548828125,-0.043487548828125,1,10,True
-,10,28,38,28,10,10,1,0.07916259765625,-0.07916259765625,-0.07916259765625,1,10,True
-,10,29,39,29,10,10,1,0.032135009765625,-0.032135009765625,-0.032135009765625,1,10,True
-,10,30,40,30,10,10,13,0.07708740234375,-0.07708740234375,-0.07708740234375,1,10,True
-,10,31,41,31,10,10,1,0.0296478271484375,-0.0296478271484375,-0.0296478271484375,1,10,True
-,10,32,42,32,10,10,1,0.041656494140625,-0.041656494140625,-0.041656494140625,1,10,True
-,10,33,43,33,10,10,1,0.150634765625,-0.150634765625,-0.150634765625,1,10,True
-,10,34,44,34,10,10,0,0.4384765625,-0.4384765625,-0.4384765625,1,10,True
-,10,35,45,35,10,10,1,0.034149169921875,-0.034149169921875,-0.034149169921875,1,10,True
-,10,36,46,36,10,10,0,0.04766845703125,-0.04766845703125,-0.04766845703125,1,10,True
-,10,37,47,37,10,10,1,0.07427978515625,-0.07427978515625,-0.07427978515625,1,10,True
-,10,38,48,38,10,10,0,0.0765380859375,-0.0765380859375,-0.0765380859375,1,10,True
-,10,39,49,39,10,10,0,0.0657958984375,-0.0657958984375,-0.0657958984375,1,10,True
-,10,40,50,40,10,10,7,0.02288818359375,-0.02288818359375,-0.02288818359375,1,10,True
-,10,41,51,41,10,10,0,0.0153961181640625,-0.0153961181640625,-0.0153961181640625,1,10,True
-,10,42,52,42,10,10,1,0.2685546875,-0.2685546875,-0.2685546875,1,10,True
-,10,43,53,43,10,10,1,0.045623779296875,-0.045623779296875,-0.045623779296875,1,10,True
-,10,44,54,44,10,10,0,0.028717041015625,-0.028717041015625,-0.028717041015625,1,10,True
-,10,45,55,45,10,10,4,0.018157958984375,-0.018157958984375,-0.018157958984375,1,10,True
-,10,46,56,46,10,10,1,0.32568359375,-0.32568359375,-0.32568359375,1,10,True
-,10,47,57,47,10,10,1,0.0689697265625,-0.0689697265625,-0.0689697265625,1,10,True
-,10,48,58,48,10,10,0,0.13427734375,-0.13427734375,-0.13427734375,1,10,True
-,10,49,59,49,10,10,1,0.529296875,-0.529296875,-0.529296875,1,10,True
-,10,50,60,50,10,10,9,0.265625,-0.265625,-0.265625,1,10,True
-,10,51,61,51,10,10,2,0.25341796875,-0.25341796875,-0.25341796875,1,10,True
-,10,52,62,52,10,10,1,0.03948974609375,-0.03948974609375,-0.03948974609375,1,10,True
-,10,53,63,53,10,10,0,0.11962890625,-0.11962890625,-0.11962890625,1,10,True
-,10,54,64,54,10,10,2,0.740234375,-0.740234375,-0.740234375,1,10,True
-,10,55,65,55,10,10,2,0.251708984375,-0.251708984375,-0.251708984375,1,10,True
-,10,56,66,56,10,10,0,0.08477783203125,-0.08477783203125,-0.08477783203125,1,10,True
-,10,57,67,57,10,10,0,0.11029052734375,-0.11029052734375,-0.11029052734375,1,10,True
-,10,58,68,58,10,10,1,1.4130859375,-1.4130859375,-1.4130859375,1,10,True
-,10,59,69,59,10,10,0,0.343505859375,-0.343505859375,-0.343505859375,1,10,True
-,10,60,70,60,10,10,3,0.07611083984375,-0.07611083984375,-0.07611083984375,1,10,True
-,10,61,71,61,10,10,0,0.51611328125,-0.51611328125,-0.51611328125,1,10,True
-,10,62,72,62,10,10,2,0.026763916015625,-0.026763916015625,-0.026763916015625,1,10,True
-,10,63,73,63,10,10,1,0.10699462890625,-0.10699462890625,-0.10699462890625,1,10,True
-,10,64,74,64,10,10,1,0.233154296875,-0.233154296875,-0.233154296875,1,10,True
-,10,65,75,65,10,10,3,0.02923583984375,-0.02923583984375,-0.02923583984375,1,10,True
-,10,66,76,66,10,10,0,0.03460693359375,-0.03460693359375,-0.03460693359375,1,10,True
-,10,67,77,67,10,10,0,0.033599853515625,-0.033599853515625,-0.033599853515625,1,10,True
-,10,68,78,68,10,10,0,0.0455322265625,-0.0455322265625,-0.0455322265625,1,10,True
-,10,69,79,69,10,10,0,0.090576171875,-0.090576171875,-0.090576171875,1,10,True
-,10,70,80,70,10,10,3,0.1422119140625,-0.1422119140625,-0.1422119140625,1,10,True
-,10,71,81,71,10,10,1,0.02838134765625,-0.02838134765625,-0.02838134765625,1,10,True
-,10,72,82,72,10,10,1,0.031585693359375,-0.031585693359375,-0.031585693359375,1,10,True
-,10,73,83,73,10,10,0,0.036651611328125,-0.036651611328125,-0.036651611328125,1,10,True
-,10,74,84,74,10,10,0,0.09423828125,-0.09423828125,-0.09423828125,1,10,True
-,10,75,85,75,10,10,1,0.029571533203125,-0.029571533203125,-0.029571533203125,1,10,True
-,10,76,86,76,10,10,0,0.0732421875,-0.0732421875,-0.0732421875,1,10,True
-,10,77,87,77,10,10,0,0.076904296875,-0.076904296875,-0.076904296875,1,10,True
-,10,78,88,78,10,10,0,0.703125,-0.703125,-0.703125,1,10,True
-,10,79,89,79,10,10,2,0.08099365234375,-0.08099365234375,-0.08099365234375,1,10,True
-,10,80,90,80,10,10,4,0.0184478759765625,-0.0184478759765625,-0.0184478759765625,1,10,True
-,10,81,91,81,10,10,0,0.01026153564453125,-0.01026153564453125,-0.01026153564453125,1,10,True
-,10,82,92,82,10,10,0,0.1644287109375,-0.1644287109375,-0.1644287109375,1,10,True
-,10,83,93,83,10,10,0,0.093994140625,-0.093994140625,-0.093994140625,1,10,True
-,10,84,94,84,10,10,0,0.1319580078125,-0.1319580078125,-0.1319580078125,1,10,True
-,10,85,95,85,10,10,0,0.05877685546875,-0.05877685546875,-0.05877685546875,1,10,True
-,10,86,96,86,10,10,0,0.08905029296875,-0.08905029296875,-0.08905029296875,1,10,True
-,10,87,97,87,10,10,1,0.044677734375,-0.044677734375,-0.044677734375,1,10,True
-,10,88,98,88,10,10,0,0.2269287109375,-0.2269287109375,-0.2269287109375,1,10,True
-,10,89,99,89,10,10,1,0.058685302734375,-0.058685302734375,-0.058685302734375,1,10,True
-,10,90,100,90,10,10,15,0.0521240234375,-0.0521240234375,-0.0521240234375,1,10,True
-,10,91,101,91,10,10,1,0.02777099609375,-0.02777099609375,-0.02777099609375,1,10,True
-,10,92,102,92,10,10,0,0.028900146484375,-0.028900146484375,-0.028900146484375,1,10,True
-,10,93,103,93,10,10,0,0.060760498046875,-0.060760498046875,-0.060760498046875,1,10,True
-,10,94,104,94,10,10,1,0.255859375,-0.255859375,-0.255859375,1,10,True
-,10,95,105,95,10,10,0,0.0478515625,-0.0478515625,-0.0478515625,1,10,True
-,10,96,106,96,10,10,0,0.06134033203125,-0.06134033203125,-0.06134033203125,1,10,True
-,10,97,107,97,10,10,1,0.239501953125,-0.239501953125,-0.239501953125,1,10,True
-,10,98,108,98,10,10,0,1.478515625,-1.478515625,-1.478515625,1,20,False
-,10,99,109,99,10,10,0,0.41943359375,-0.41943359375,-0.41943359375,1,10,True
-,10,100,110,100,10,10,7,0.1142578125,-0.1142578125,-0.1142578125,1,10,True
-,11,1,12,1,11,11,36,0.04473876953125,-0.04473876953125,-0.04473876953125,1,11,True
-,11,2,13,2,11,11,24,0.048858642578125,-0.048858642578125,-0.048858642578125,1,11,True
-,11,3,14,3,11,11,22,0.01190185546875,-0.01190185546875,-0.01190185546875,1,11,True
-,11,4,15,4,11,11,28,0.0128631591796875,-0.0128631591796875,-0.0128631591796875,1,11,True
-,11,5,16,5,11,11,25,0.05548095703125,-0.05548095703125,-0.05548095703125,1,11,True
-,11,6,17,6,11,11,9,0.024627685546875,-0.024627685546875,-0.024627685546875,1,11,True
-,11,7,18,7,11,11,10,0.0716552734375,-0.0716552734375,-0.0716552734375,1,11,True
-,11,8,19,8,11,11,8,0.036651611328125,-0.036651611328125,-0.036651611328125,1,11,True
-,11,9,20,9,11,11,9,0.1087646484375,-0.1087646484375,-0.1087646484375,1,11,True
-,11,10,21,10,11,11,12,0.0185699462890625,-0.0185699462890625,-0.0185699462890625,1,11,True
-,11,11,22,11,11,11,4,0.1387939453125,-0.1387939453125,-0.1387939453125,1,11,True
-,11,12,23,12,11,11,8,0.0303192138671875,-0.0303192138671875,-0.0303192138671875,1,11,True
-,11,13,24,13,11,11,10,0.041595458984375,-0.041595458984375,-0.041595458984375,1,11,True
-,11,14,25,14,11,11,4,0.061126708984375,-0.061126708984375,-0.061126708984375,1,11,True
-,11,15,26,15,11,11,3,0.0228118896484375,-0.0228118896484375,-0.0228118896484375,1,11,True
-,11,16,27,16,11,11,5,0.045745849609375,-0.045745849609375,-0.045745849609375,1,11,True
-,11,17,28,17,11,11,4,0.1611328125,-0.1611328125,-0.1611328125,1,11,True
-,11,18,29,18,11,11,2,0.01468658447265625,-0.01468658447265625,-0.01468658447265625,1,11,True
-,11,19,30,19,11,11,5,0.060791015625,-0.060791015625,-0.060791015625,1,11,True
-,11,20,31,20,11,11,3,0.035125732421875,-0.035125732421875,-0.035125732421875,1,11,True
-,11,21,32,21,11,11,7,0.03948974609375,-0.03948974609375,-0.03948974609375,1,11,True
-,11,22,33,22,11,11,4,0.02899169921875,-0.02899169921875,-0.02899169921875,1,11,True
-,11,23,34,23,11,11,0,0.23193359375,-0.23193359375,-0.23193359375,1,11,True
-,11,24,35,24,11,11,2,0.0299835205078125,-0.0299835205078125,-0.0299835205078125,1,11,True
-,11,25,36,25,11,11,6,0.07293701171875,-0.07293701171875,-0.07293701171875,1,11,True
-,11,26,37,26,11,11,4,0.07867431640625,-0.07867431640625,-0.07867431640625,1,11,True
-,11,27,38,27,11,11,1,0.039337158203125,-0.039337158203125,-0.039337158203125,1,11,True
-,11,28,39,28,11,11,1,0.017364501953125,-0.017364501953125,-0.017364501953125,1,11,True
-,11,29,40,29,11,11,1,0.03643798828125,-0.03643798828125,-0.03643798828125,1,11,True
-,11,30,41,30,11,11,1,0.00537109375,-0.00537109375,-0.00537109375,1,11,True
-,11,31,42,31,11,11,0,0.011444091796875,-0.011444091796875,-0.011444091796875,1,11,True
-,11,32,43,32,11,11,0,0.56884765625,-0.56884765625,-0.56884765625,1,11,True
-,11,33,44,33,11,11,0,0.0198516845703125,-0.0198516845703125,-0.0198516845703125,1,11,True
-,11,34,45,34,11,11,2,0.0231170654296875,-0.0231170654296875,-0.0231170654296875,1,11,True
-,11,35,46,35,11,11,1,0.03594970703125,-0.03594970703125,-0.03594970703125,1,11,True
-,11,36,47,36,11,11,3,0.054107666015625,-0.054107666015625,-0.054107666015625,1,11,True
-,11,37,48,37,11,11,0,0.029083251953125,-0.029083251953125,-0.029083251953125,1,11,True
-,11,38,49,38,11,11,1,0.0261077880859375,-0.0261077880859375,-0.0261077880859375,1,11,True
-,11,39,50,39,11,11,0,0.02166748046875,-0.02166748046875,-0.02166748046875,1,11,True
-,11,40,51,40,11,11,0,0.01126861572265625,-0.01126861572265625,-0.01126861572265625,1,11,True
-,11,41,52,41,11,11,0,0.018035888671875,-0.018035888671875,-0.018035888671875,1,11,True
-,11,42,53,42,11,11,0,0.034271240234375,-0.034271240234375,-0.034271240234375,1,11,True
