op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,36,23,59,23,36,59,0,0.06512451171875,-0.06512451171875,-0.06512451171875,1,36,True
-,36,24,60,24,36,60,7,0.1478271484375,-0.1478271484375,-0.1478271484375,1,36,True
-,36,25,61,25,36,61,0,0.2225341796875,-0.2225341796875,-0.2225341796875,1,36,True
-,36,26,62,26,36,62,2,0.283447265625,-0.283447265625,-0.283447265625,1,36,True
-,36,27,63,27,36,63,0,0.262939453125,-0.262939453125,-0.262939453125,1,36,True
-,36,28,64,28,36,64,0,0.5185546875,-0.5185546875,-0.5185546875,1,36,True
-,36,29,65,29,36,65,0,0.11669921875,-0.11669921875,-0.11669921875,1,36,True
-,36,30,66,30,36,66,2,0.149169921875,-0.149169921875,-0.149169921875,1,36,True
-,36,31,67,31,36,67,0,0.35205078125,-0.35205078125,-0.35205078125,1,36,True
-,36,32,68,32,36,68,0,0.07598876953125,-0.07598876953125,-0.07598876953125,1,36,True
-,36,33,69,33,36,69,0,0.65234375,-0.65234375,-0.65234375,1,36,True
-,36,34,70,34,36,70,2,0.2763671875,-0.2763671875,-0.2763671875,1,36,True
-,36,35,71,35,36,71,0,0.46630859375,-0.46630859375,-0.46630859375,1,36,True
-,36,36,72,36,36,72,1,0.5166015625,-0.5166015625,-0.5166015625,1,36,True
-,36,37,73,37,36,73,0,1.115234375,-1.115234375,-1.115234375,1,40,False
-,36,38,74,38,36,74,0,0.6259765625,-0.6259765625,-0.6259765625,1,36,True
-,36,39,75,39,36,75,0,0.2191162109375,-0.2191162109375,-0.2191162109375,1,36,True
-,36,40,76,40,36,76,0,0.298583984375,-0.298583984375,-0.298583984375,1,36,True
-,36,41,77,41,36,77,0,0.37890625,-0.37890625,-0.37890625,1,36,True
-,36,42,78,42,36,78,1,0.353515625,-0.353515625,-0.353515625,1,36,True
-,36,43,79,43,36,79,0,0.634765625,-0.634765625,-0.634765625,1,36,True
-,36,44,80,44,36,80,0,0.4853515625,-0.4853515625,-0.4853515625,1,36,True
-,36,45,81,45,36,81,0,0.1273193359375,-0.1273193359375,-0.1273193359375,1,36,True
-,36,46,82,46,36,82,2,0.55712890625,-0.55712890625,-0.55712890625,1,36,True
-,36,47,83,47,36,83,0,1.1015625,-1.1015625,-1.1015625,1,46,False
-,36,48,84,48,36,84,0,0.470458984375,-0.470458984375,-0.470458984375,1,36,True
-,36,49,85,49,36,85,1,0.140625,-0.140625,-0.140625,1,36,True
-,36,50,86,50,36,86,1,1.068359375,-1.068359375,-1.068359375,1,46,False
-,36,51,87,51,36,87,0,0.228515625,-0.228515625,-0.228515625,1,36,True
-,36,52,88,52,36,88,0,1.646484375,-1.646484375,-1.646484375,1,46,False
-,36,53,89,53,36,89,0,1.501953125,-1.501953125,-1.501953125,1,46,False
-,36,54,90,54,36,90,3,0.27685546875,-0.27685546875,-0.27685546875,1,36,True
-,36,55,91,55,36,91,1,0.529296875,-0.529296875,-0.529296875,1,36,True
-,36,56,92,56,36,92,1,1.439453125,-1.439453125,-1.439453125,1,46,False
-,36,57,93,57,36,93,0,0.335205078125,-0.335205078125,-0.335205078125,1,36,True
-,36,58,94,58,36,94,0,0.095947265625,-0.095947265625,-0.095947265625,1,36,True
-,36,59,95,59,36,95,0,0.1234130859375,-0.1234130859375,-0.1234130859375,1,36,True
-,36,60,96,60,36,96,1,0.0292510986328125,-0.0292510986328125,-0.0292510986328125,1,36,True
-,36,61,97,61,36,97,0,1.8056640625,-1.8056640625,-1.8056640625,1,42,False
-,36,62,98,62,36,98,0,0.440185546875,-0.440185546875,-0.440185546875,1,36,True
-,36,63,99,63,36,99,1,0.1658935546875,-0.1658935546875,-0.1658935546875,1,36,True
-,36,64,100,64,36,100,9,0.070068359375,-0.070068359375,-0.070068359375,1,36,True
-,36,65,101,65,36,101,0,0.1717529296875,-0.1717529296875,-0.1717529296875,1,36,True
-,36,66,102,66,36,102,0,0.184814453125,-0.184814453125,-0.184814453125,1,36,True
-,36,67,103,67,36,103,0,0.0638427734375,-0.0638427734375,-0.0638427734375,1,36,True
-,36,68,104,68,36,104,0,0.127197265625,-0.127197265625,-0.127197265625,1,36,True
-,36,69,105,69,36,105,0,0.162841796875,-0.162841796875,-0.162841796875,1,36,True
-,36,70,106,70,36,106,0,0.08294677734375,-0.08294677734375,-0.08294677734375,1,36,True
-,36,71,107,71,36,107,2,0.54833984375,-0.54833984375,-0.54833984375,1,36,True
-,36,72,108,72,36,108,1,1.7158203125,-1.7158203125,-1.7158203125,1,30,False
-,36,73,109,73,36,109,0,0.7646484375,-0.7646484375,-0.7646484375,1,36,True
-,36,74,110,74,36,110,0,0.237060546875,-0.237060546875,-0.237060546875,1,36,True
-,36,75,111,75,36,111,0,0.223876953125,-0.223876953125,-0.223876953125,1,36,True
-,36,76,112,76,36,112,0,0.1993408203125,-0.1993408203125,-0.1993408203125,1,36,True
-,36,77,113,77,36,113,0,0.806640625,-0.806640625,-0.806640625,1,36,True
-,36,78,114,78,36,114,0,1.4521484375,-1.4521484375,-1.4521484375,1,46,False
-,36,79,115,79,36,115,0,0.36962890625,-0.36962890625,-0.36962890625,1,36,True
-,36,80,116,80,36,116,0,0.8603515625,-0.8603515625,-0.8603515625,1,36,True
-,36,81,117,81,36,117,0,1.1015625,-1.1015625,-1.1015625,1,36,True
-,36,82,118,82,36,118,0,1.65234375,-1.65234375,-1.65234375,1,26,False
-,36,83,119,83,36,119,0,2.916015625,-2.916015625,-2.916015625,1,26,False
-,36,84,120,84,36,120,1,2.455078125,-2.455078125,-2.455078125,1,26,False
-,36,85,121,85,36,121,0,0.76416015625,-0.76416015625,-0.76416015625,1,36,True
-,36,86,122,86,36,122,0,4.703125,-4.703125,-4.703125,1,-24,False
-,36,87,123,87,36,123,1,1.640625,-1.640625,-1.640625,1,30,False
-,36,88,124,88,36,124,0,1.8037109375,-1.8037109375,-1.8037109375,1,46,False
-,36,89,125,89,36,125,0,0.340087890625,-0.340087890625,-0.340087890625,1,36,True
-,36,90,126,90,36,126,0,1.1591796875,-1.1591796875,-1.1591796875,1,36,True
-,36,91,127,91,36,127,1,1.2607421875,-1.2607421875,-1.2607421875,1,30,False
-,36,92,128,92,36,128,0,0.38525390625,-0.38525390625,-0.38525390625,1,36,True
-,36,93,129,93,36,129,0,2.6328125,-2.6328125,-2.6328125,1,30,False
-,36,94,130,94,36,130,0,4.19140625,-4.19140625,-4.19140625,1,26,False
-,36,95,131,95,36,131,0,4.60546875,-4.60546875,-4.60546875,1,26,False
-,36,96,132,96,36,132,1,5.03125,-5.03125,-5.03125,1,6,False
-,36,97,133,97,36,133,0,5.33984375,-5.33984375,-5.33984375,1,26,False
-,36,98,134,98,36,134,0,1.8955078125,-1.8955078125,-1.8955078125,1,26,False
-,36,99,135,99,36,135,0,0.67529296875,-0.67529296875,-0.67529296875,1,36,True
-,37,10,47,10,37,47,0,0.1602783203125,-0.1602783203125,-0.1602783203125,1,37,True
-,37,11,48,11,37,48,2,0.06170654296875,-0.06170654296875,-0.06170654296875,1,37,True
-,37,12,49,12,37,49,3,0.08880615234375,-0.08880615234375,-0.08880615234375,1,37,True
-,37,13,50,13,37,50,1,0.11358642578125,-0.11358642578125,-0.11358642578125,1,37,True
-,37,14,51,14,37,51,0,0.0281219482421875,-0.0281219482421875,-0.0281219482421875,1,37,True
-,37,15,52,15,37,52,2,0.046539306640625,-0.046539306640625,-0.046539306640625,1,37,True
-,37,16,53,16,37,53,0,0.0662841796875,-0.0662841796875,-0.0662841796875,1,37,True
-,37,17,54,17,37,54,0,0.9736328125,-0.9736328125,-0.9736328125,1,41,False
-,37,18,55,18,37,55,0,0.01922607421875,-0.01922607421875,-0.01922607421875,1,37,True
-,37,19,56,19,37,56,0,0.08428955078125,-0.08428955078125,-0.08428955078125,1,37,True
-,37,20,57,20,37,57,1,0.0926513671875,-0.0926513671875,-0.0926513671875,1,37,True
-,37,21,58,21,37,58,1,0.0670166015625,-0.0670166015625,-0.0670166015625,1,37,True
-,37,22,59,22,37,59,0,0.2061767578125,-0.2061767578125,-0.2061767578125,1,37,True
-,37,23,60,23,37,60,2,0.02435302734375,-0.02435302734375,-0.02435302734375,1,37,True
-,37,24,61,24,37,61,2,1.7255859375,-1.7255859375,-1.7255859375,1,47,False
-,37,25,62,25,37,62,0,0.206298828125,-0.206298828125,-0.206298828125,1,37,True
-,37,26,63,26,37,63,1,1.103515625,-1.103515625,-1.103515625,1,37,True
-,37,27,64,27,37,64,2,0.56689453125,-0.56689453125,-0.56689453125,1,37,True
-,37,28,65,28,37,65,0,1.3408203125,-1.3408203125,-1.3408203125,1,47,False
-,37,29,66,29,37,66,0,0.5751953125,-0.5751953125,-0.5751953125,1,37,True
-,37,30,67,30,37,67,0,0.1505126953125,-0.1505126953125,-0.1505126953125,1,37,True
-,37,31,68,31,37,68,0,0.439208984375,-0.439208984375,-0.439208984375,1,37,True
-,37,32,69,32,37,69,0,0.6474609375,-0.6474609375,-0.6474609375,1,37,True
-,37,33,70,33,37,70,0,0.1527099609375,-0.1527099609375,-0.1527099609375,1,37,True
-,37,34,71,34,37,71,1,0.8740234375,-0.8740234375,-0.8740234375,1,37,True
-,37,35,72,35,37,72,3,0.363525390625,-0.363525390625,-0.363525390625,1,37,True
-,37,36,73,36,37,73,0,1.62890625,-1.62890625,-1.62890625,1,47,False
-,37,37,74,37,37,74,1,0.7255859375,-0.7255859375,-0.7255859375,1,37,True
-,37,38,75,38,37,75,0,0.8388671875,-0.8388671875,-0.8388671875,1,37,True
-,37,39,76,39,37,76,0,2.130859375,-2.130859375,-2.130859375,1,47,False
-,37,40,77,40,37,77,0,1.810546875,-1.810546875,-1.810546875,1,47,False
-,37,41,78,41,37,78,0,2.16015625,-2.16015625,-2.16015625,1,47,False
-,37,42,79,42,37,79,0,1.7939453125,-1.7939453125,-1.7939453125,1,47,False
-,37,43,80,43,37,80,0,0.360595703125,-0.360595703125,-0.360595703125,1,37,True
-,37,44,81,44,37,81,2,1.857421875,-1.857421875,-1.857421875,1,47,False
-,37,45,82,45,37,82,0,1.634765625,-1.634765625,-1.634765625,1,47,False
-,37,46,83,46,37,83,0,2.3203125,-2.3203125,-2.3203125,1,39,False
-,37,47,84,47,37,84,0,0.93505859375,-0.93505859375,-0.93505859375,1,37,True
-,37,48,85,48,37,85,0,0.91357421875,-0.91357421875,-0.91357421875,1,47,False
-,37,49,86,49,37,86,0,1.3837890625,-1.3837890625,-1.3837890625,1,47,False
-,37,50,87,50,37,87,0,2.875,-2.875,-2.875,1,47,False
-,37,51,88,51,37,88,0,2.234375,-2.234375,-2.234375,1,47,False
-,37,52,89,52,37,89,0,1.84375,-1.84375,-1.84375,1,47,False
-,37,53,90,53,37,90,0,0.09881591796875,-0.09881591796875,-0.09881591796875,1,37,True
-,37,54,91,54,37,91,0,0.440185546875,-0.440185546875,-0.440185546875,1,37,True
-,37,55,92,55,37,92,0,1.0849609375,-1.0849609375,-1.0849609375,1,37,True
-,37,56,93,56,37,93,1,0.572265625,-0.572265625,-0.572265625,1,37,True
-,37,57,94,57,37,94,0,0.71435546875,-0.71435546875,-0.71435546875,1,37,True
-,37,58,95,58,37,95,0,0.13134765625,-0.13134765625,-0.13134765625,1,37,True
-,37,59,96,59,37,96,0,1.1748046875,-1.1748046875,-1.1748046875,1,37,True
-,37,60,97,60,37,97,0,0.55517578125,-0.55517578125,-0.55517578125,1,37,True
-,37,61,98,61,37,98,0,3.23828125,-3.23828125,-3.23828125,1,39,False
-,37,62,99,62,37,99,1,0.95458984375,-0.95458984375,-0.95458984375,1,41,False
-,37,63,100,63,37,100,1,0.056549072265625,-0.056549072265625,-0.056549072265625,1,37,True
-,37,64,101,64,37,101,0,0.09820556640625,-0.09820556640625,-0.09820556640625,1,37,True
-,37,65,102,65,37,102,1,0.30517578125,-0.30517578125,-0.30517578125,1,37,True
-,37,66,103,66,37,103,0,0.3896484375,-0.3896484375,-0.3896484375,1,37,True
-,37,67,104,67,37,104,0,0.307861328125,-0.307861328125,-0.307861328125,1,37,True
-,37,68,105,68,37,105,0,0.076171875,-0.076171875,-0.076171875,1,37,True
-,37,69,106,69,37,106,0,0.611328125,-0.611328125,-0.611328125,1,37,True
-,37,70,107,70,37,107,0,3.0703125,-3.0703125,-3.0703125,1,33,False
-,37,71,108,71,37,108,0,2.419921875,-2.419921875,-2.419921875,1,31,False
-,37,72,109,72,37,109,0,0.673828125,-0.673828125,-0.673828125,1,37,True
-,37,73,110,73,37,110,0,0.303466796875,-0.303466796875,-0.303466796875,1,37,True
-,37,74,111,74,37,111,0,0.81640625,-0.81640625,-0.81640625,1,37,True
-,37,75,112,75,37,112,0,0.30224609375,-0.30224609375,-0.30224609375,1,37,True
-,37,76,113,76,37,113,0,0.90185546875,-0.90185546875,-0.90185546875,1,37,True
-,37,77,114,77,37,114,0,1.8134765625,-1.8134765625,-1.8134765625,1,41,False
-,37,78,115,78,37,115,0,0.3955078125,-0.3955078125,-0.3955078125,1,37,True
-,37,79,116,79,37,116,0,1.583984375,-1.583984375,-1.583984375,1,27,False
-,37,80,117,80,37,117,0,1.447265625,-1.447265625,-1.447265625,1,37,True
-,37,81,118,81,37,118,0,3.556640625,-3.556640625,-3.556640625,1,31,False
-,37,82,119,82,37,119,0,2.693359375,-2.693359375,-2.693359375,1,27,False
-,37,83,120,83,37,120,0,2.513671875,-2.513671875,-2.513671875,1,27,False
-,37,84,121,84,37,121,0,1.1044921875,-1.1044921875,-1.1044921875,1,37,True
-,37,85,122,85,37,122,0,2.4609375,-2.4609375,-2.4609375,1,27,False
-,37,86,123,86,37,123,0,4.23828125,-4.23828125,-4.23828125,1,31,False
-,37,87,124,87,37,124,0,1.5791015625,-1.5791015625,-1.5791015625,1,31,False
-,37,88,125,88,37,125,0,0.55419921875,-0.55419921875,-0.55419921875,1,37,True
-,37,89,126,89,37,126,0,1.2236328125,-1.2236328125,-1.2236328125,1,37,True
-,37,90,127,90,37,127,2,7.19140625,-7.19140625,-7.19140625,1,31,False
-,37,91,128,91,37,128,0,1.7939453125,-1.7939453125,-1.7939453125,1,27,False
-,37,92,129,92,37,129,0,4.56640625,-4.56640625,-4.56640625,1,27,False
-,37,93,130,93,37,130,0,4.8984375,-4.8984375,-4.8984375,1,17,False
-,37,94,131,94,37,131,0,5.75390625,-5.75390625,-5.75390625,1,27,False
-,37,95,132,95,37,132,0,4.1796875,-4.1796875,-4.1796875,1,27,False
-,37,96,133,96,37,133,0,4.796875,-4.796875,-4.796875,1,23,False
-,37,97,134,97,37,134,1,6.12109375,-6.12109375,-6.12109375,1,-31,False
-,37,98,135,98,37,135,0,1.408203125,-1.408203125,-1.408203125,1,27,False
-,37,99,136,99,37,136,0,1.0205078125,-1.0205078125,-1.0205078125,1,37,True
-,38,10,48,10,38,48,0,0.052001953125,-0.052001953125,-0.052001953125,1,38,True
-,38,11,49,11,38,49,1,0.0889892578125,-0.0889892578125,-0.0889892578125,1,38,True
-,38,12,50,12,38,50,2,0.0218658447265625,-0.0218658447265625,-0.0218658447265625,1,38,True
-,38,13,51,13,38,51,0,0.033203125,-0.033203125,-0.033203125,1,38,True
-,38,14,52,14,38,52,1,0.0164031982421875,-0.0164031982421875,-0.0164031982421875,1,38,True
-,38,15,53,15,38,53,0,0.024566650390625,-0.024566650390625,-0.024566650390625,1,38,True
-,38,16,54,16,38,54,2,0.0123748779296875,-0.0123748779296875,-0.0123748779296875,1,38,True
-,38,17,55,17,38,55,1,0.029022216796875,-0.029022216796875,-0.029022216796875,1,38,True
-,38,18,56,18,38,56,0,0.00934600830078125,-0.00934600830078125,-0.00934600830078125,1,38,True
-,38,19,57,19,38,57,1,0.03436279296875,-0.03436279296875,-0.03436279296875,1,38,True
-,38,20,58,20,38,58,0,0.04620361328125,-0.04620361328125,-0.04620361328125,1,38,True
-,38,21,59,21,38,59,0,0.047760009765625,-0.047760009765625,-0.047760009765625,1,38,True
-,38,22,60,22,38,60,0,0.0455322265625,-0.0455322265625,-0.0455322265625,1,38,True
-,38,23,61,23,38,61,0,0.1158447265625,-0.1158447265625,-0.1158447265625,1,38,True
-,38,24,62,24,38,62,1,0.045074462890625,-0.045074462890625,-0.045074462890625,1,38,True
-,38,25,63,25,38,63,1,0.07049560546875,-0.07049560546875,-0.07049560546875,1,38,True
-,38,26,64,26,38,64,1,1.84765625,-1.84765625,-1.84765625,1,48,False
-,38,27,65,27,38,65,0,0.154296875,-0.154296875,-0.154296875,1,38,True
-,38,28,66,28,38,66,0,0.185791015625,-0.185791015625,-0.185791015625,1,38,True
-,38,29,67,29,38,67,1,1.6376953125,-1.6376953125,-1.6376953125,1,48,False
-,38,30,68,30,38,68,1,0.0712890625,-0.0712890625,-0.0712890625,1,38,True
-,38,31,69,31,38,69,1,0.217529296875,-0.217529296875,-0.217529296875,1,38,True
-,38,32,70,32,38,70,1,0.037994384765625,-0.037994384765625,-0.037994384765625,1,38,True
-,38,33,71,33,38,71,0,0.164794921875,-0.164794921875,-0.164794921875,1,38,True
-,38,34,72,34,38,72,1,0.3603515625,-0.3603515625,-0.3603515625,1,38,True
-,38,35,73,35,38,73,0,0.80078125,-0.80078125,-0.80078125,1,48,False
-,38,36,74,36,38,74,1,0.1871337890625,-0.1871337890625,-0.1871337890625,1,38,True
-,38,37,75,37,38,75,1,0.139404296875,-0.139404296875,-0.139404296875,1,38,True
-,38,38,76,38,38,76,0,3.623046875,-3.623046875,-3.623046875,1,48,False
-,38,39,77,39,38,77,0,0.41015625,-0.41015625,-0.41015625,1,38,True
-,38,40,78,40,38,78,0,0.203125,-0.203125,-0.203125,1,38,True
-,38,41,79,41,38,79,0,2.66015625,-2.66015625,-2.66015625,1,48,False
-,38,42,80,42,38,80,1,0.1676025390625,-0.1676025390625,-0.1676025390625,1,38,True
-,38,43,81,43,38,81,0,0.092529296875,-0.092529296875,-0.092529296875,1,38,True
-,38,44,82,44,38,82,0,0.61181640625,-0.61181640625,-0.61181640625,1,38,True
-,38,45,83,45,38,83,0,0.46728515625,-0.46728515625,-0.46728515625,1,38,True
-,38,46,84,46,38,84,0,0.1444091796875,-0.1444091796875,-0.1444091796875,1,38,True
-,38,47,85,47,38,85,1,0.21240234375,-0.21240234375,-0.21240234375,1,38,True
-,38,48,86,48,38,86,0,0.11590576171875,-0.11590576171875,-0.11590576171875,1,38,True
-,38,49,87,49,38,87,0,0.8427734375,-0.8427734375,-0.8427734375,1,38,True
-,38,50,88,50,38,88,0,3.052734375,-3.052734375,-3.052734375,1,48,False
-,38,51,89,51,38,89,0,0.53173828125,-0.53173828125,-0.53173828125,1,38,True
-,38,52,90,52,38,90,1,0.031524658203125,-0.031524658203125,-0.031524658203125,1,38,True
-,38,53,91,53,38,91,0,0.50146484375,-0.50146484375,-0.50146484375,1,38,True
-,38,54,92,54,38,92,0,0.357177734375,-0.357177734375,-0.357177734375,1,38,True
-,38,55,93,55,38,93,0,0.28466796875,-0.28466796875,-0.28466796875,1,38,True
-,38,56,94,56,38,94,1,0.76513671875,-0.76513671875,-0.76513671875,1,38,True
-,38,57,95,57,38,95,1,0.0615234375,-0.0615234375,-0.0615234375,1,38,True
-,38,58,96,58,38,96,0,0.126220703125,-0.126220703125,-0.126220703125,1,38,True
-,38,59,97,59,38,97,0,1.107421875,-1.107421875,-1.107421875,1,38,True
-,38,60,98,60,38,98,0,0.042083740234375,-0.042083740234375,-0.042083740234375,1,38,True
-,38,61,99,61,38,99,0,0.0242919921875,-0.0242919921875,-0.0242919921875,1,38,True
-,38,62,100,62,38,100,1,0.03070068359375,-0.03070068359375,-0.03070068359375,1,38,True
-,38,63,101,63,38,101,0,0.045440673828125,-0.045440673828125,-0.045440673828125,1,38,True
-,38,64,102,64,38,102,1,0.2119140625,-0.2119140625,-0.2119140625,1,38,True
-,38,65,103,65,38,103,1,0.10760498046875,-0.10760498046875,-0.10760498046875,1,38,True
-,38,66,104,66,38,104,0,0.224609375,-0.224609375,-0.224609375,1,38,True
-,38,67,105,67,38,105,0,0.10296630859375,-0.10296630859375,-0.10296630859375,1,38,True
-,38,68,106,68,38,106,0,0.048187255859375,-0.048187255859375,-0.048187255859375,1,38,True
-,38,69,107,69,38,107,0,0.9013671875,-0.9013671875,-0.9013671875,1,38,True
-,38,70,108,70,38,108,0,0.294189453125,-0.294189453125,-0.294189453125,1,38,True
-,38,71,109,71,38,109,0,0.6943359375,-0.6943359375,-0.6943359375,1,38,True
-,38,72,110,72,38,110,0,0.0303955078125,-0.0303955078125,-0.0303955078125,1,38,True
-,38,73,111,73,38,111,0,0.291259765625,-0.291259765625,-0.291259765625,1,38,True
-,38,74,112,74,38,112,1,1.39453125,-1.39453125,-1.39453125,1,38,True
-,38,75,113,75,38,113,0,0.329833984375,-0.329833984375,-0.329833984375,1,38,True
-,38,76,114,76,38,114,0,0.556640625,-0.556640625,-0.556640625,1,38,True
-,38,77,115,77,38,115,0,0.40283203125,-0.40283203125,-0.40283203125,1,38,True
-,38,78,116,78,38,116,0,1.5673828125,-1.5673828125,-1.5673828125,1,38,True
-,38,79,117,79,38,117,0,1.1044921875,-1.1044921875,-1.1044921875,1,38,True
-,38,80,118,80,38,118,0,0.78564453125,-0.78564453125,-0.78564453125,1,38,True
-,38,81,119,81,38,119,0,1.7587890625,-1.7587890625,-1.7587890625,1,28,False
-,38,82,120,82,38,120,2,0.72607421875,-0.72607421875,-0.72607421875,1,38,True
-,38,83,121,83,38,121,0,0.35400390625,-0.35400390625,-0.35400390625,1,38,True
-,38,84,122,84,38,122,0,2.466796875,-2.466796875,-2.466796875,1,-38,False
-,38,85,123,85,38,123,0,0.49853515625,-0.49853515625,-0.49853515625,1,38,True
-,38,86,124,86,38,124,0,0.87158203125,-0.87158203125,-0.87158203125,1,38,True
-,38,87,125,87,38,125,0,0.57470703125,-0.57470703125,-0.57470703125,1,38,True
-,38,88,126,88,38,126,0,0.095947265625,-0.095947265625,-0.095947265625,1,38,True
-,38,89,127,89,38,127,0,2.90625,-2.90625,-2.90625,1,30,False
-,38,90,128,90,38,128,0,2.412109375,-2.412109375,-2.412109375,1,28,False
-,38,91,129,91,38,129,0,2.814453125,-2.814453125,-2.814453125,1,28,False
-,38,92,130,92,38,130,0,3.21484375,-3.21484375,-3.21484375,1,18,False
-,38,93,131,93,38,131,0,5.0234375,-5.0234375,-5.0234375,1,28,False
-,38,94,132,94,38,132,0,2.970703125,-2.970703125,-2.970703125,1,28,False
-,38,95,133,95,38,133,0,5.4609375,-5.4609375,-5.4609375,1,28,False
-,38,96,134,96,38,134,0,2.10546875,-2.10546875,-2.10546875,1,-18,False
-,38,97,135,97,38,135,0,4.53125,-4.53125,-4.53125,1,28,False
-,38,98,136,98,38,136,0,2.708984375,-2.708984375,-2.708984375,1,28,False
-,38,99,137,99,38,137,0,1.7412109375,-1.7412109375,-1.7412109375,1,28,False
-,39,10,49,10,39,49,2,0.052764892578125,-0.052764892578125,-0.052764892578125,1,39,True
-,39,11,50,11,39,50,1,0.349365234375,-0.349365234375,-0.349365234375,1,39,True
-,39,12,51,12,39,51,0,0.06268310546875,-0.06268310546875,-0.06268310546875,1,39,True
-,39,13,52,13,39,52,8,0.053680419921875,-0.053680419921875,-0.053680419921875,1,39,True
-,39,14,53,14,39,53,0,0.0361328125,-0.0361328125,-0.0361328125,1,39,True
-,39,15,54,15,39,54,0,0.01158905029296875,-0.01158905029296875,-0.01158905029296875,1,39,True
-,39,16,55,16,39,55,2,0.0362548828125,-0.0362548828125,-0.0362548828125,1,39,True
-,39,17,56,17,39,56,0,0.0166015625,-0.0166015625,-0.0166015625,1,39,True
-,39,18,57,18,39,57,0,0.01245880126953125,-0.01245880126953125,-0.01245880126953125,1,39,True
-,39,19,58,19,39,58,0,0.07666015625,-0.07666015625,-0.07666015625,1,39,True
-,39,20,59,20,39,59,0,0.07318115234375,-0.07318115234375,-0.07318115234375,1,39,True
-,39,21,60,21,39,60,0,0.00817108154296875,-0.00817108154296875,-0.00817108154296875,1,39,True
-,39,22,61,22,39,61,0,0.14404296875,-0.14404296875,-0.14404296875,1,39,True
-,39,23,62,23,39,62,0,0.027587890625,-0.027587890625,-0.027587890625,1,39,True
-,39,24,63,24,39,63,0,0.128173828125,-0.128173828125,-0.128173828125,1,39,True
-,39,25,64,25,39,64,2,0.294921875,-0.294921875,-0.294921875,1,39,True
-,39,26,65,26,39,65,0,0.31689453125,-0.31689453125,-0.31689453125,1,39,True
-,39,27,66,27,39,66,2,0.0784912109375,-0.0784912109375,-0.0784912109375,1,39,True
-,39,28,67,28,39,67,0,3.041015625,-3.041015625,-3.041015625,1,45,False
-,39,29,68,29,39,68,1,1.6455078125,-1.6455078125,-1.6455078125,1,41,False
-,39,30,69,30,39,69,1,0.047393798828125,-0.047393798828125,-0.047393798828125,1,39,True
-,39,31,70,31,39,70,0,0.068359375,-0.068359375,-0.068359375,1,39,True
-,39,32,71,32,39,71,0,0.0689697265625,-0.0689697265625,-0.0689697265625,1,39,True
-,39,33,72,33,39,72,0,0.0565185546875,-0.0565185546875,-0.0565185546875,1,39,True
-,39,34,73,34,39,73,0,1.6171875,-1.6171875,-1.6171875,1,41,False
-,39,35,74,35,39,74,0,0.317626953125,-0.317626953125,-0.317626953125,1,39,True
-,39,36,75,36,39,75,0,0.2022705078125,-0.2022705078125,-0.2022705078125,1,39,True
-,39,37,76,37,39,76,0,1.19140625,-1.19140625,-1.19140625,1,49,False
-,39,38,77,38,39,77,0,2.25390625,-2.25390625,-2.25390625,1,49,False
-,39,39,78,39,39,78,1,1.4384765625,-1.4384765625,-1.4384765625,1,51,False
-,39,40,79,40,39,79,0,2.240234375,-2.240234375,-2.240234375,1,49,False
-,39,41,80,41,39,80,0,0.419189453125,-0.419189453125,-0.419189453125,1,39,True
-,39,42,81,42,39,81,0,0.183837890625,-0.183837890625,-0.183837890625,1,39,True
-,39,43,82,43,39,82,0,0.37353515625,-0.37353515625,-0.37353515625,1,39,True
-,39,44,83,44,39,83,0,3.017578125,-3.017578125,-3.017578125,1,41,False
-,39,45,84,45,39,84,0,0.123291015625,-0.123291015625,-0.123291015625,1,39,True
-,39,46,85,46,39,85,0,0.0655517578125,-0.0655517578125,-0.0655517578125,1,39,True
-,39,47,86,47,39,86,0,0.190185546875,-0.190185546875,-0.190185546875,1,39,True
-,39,48,87,48,39,87,0,0.59228515625,-0.59228515625,-0.59228515625,1,39,True
-,39,49,88,49,39,88,0,3.865234375,-3.865234375,-3.865234375,1,51,False
-,39,50,89,50,39,89,1,2.0625,-2.0625,-2.0625,1,49,False
-,39,51,90,51,39,90,0,0.06292724609375,-0.06292724609375,-0.06292724609375,1,39,True
-,39,52,91,52,39,91,0,0.10968017578125,-0.10968017578125,-0.10968017578125,1,39,True
-,39,53,92,53,39,92,0,0.355712890625,-0.355712890625,-0.355712890625,1,39,True
-,39,54,93,54,39,93,0,0.343994140625,-0.343994140625,-0.343994140625,1,39,True
-,39,55,94,55,39,94,0,1.373046875,-1.373046875,-1.373046875,1,41,False
-,39,56,95,56,39,95,0,0.060943603515625,-0.060943603515625,-0.060943603515625,1,39,True
-,39,57,96,57,39,96,0,0.07086181640625,-0.07086181640625,-0.07086181640625,1,39,True
-,39,58,97,58,39,97,0,1.052734375,-1.052734375,-1.052734375,1,41,False
-,39,59,98,59,39,98,0,2.630859375,-2.630859375,-2.630859375,1,41,False
-,39,60,99,60,39,99,0,0.03594970703125,-0.03594970703125,-0.03594970703125,1,39,True
-,39,61,100,61,39,100,1,0.0211944580078125,-0.0211944580078125,-0.0211944580078125,1,39,True
-,39,62,101,62,39,101,0,0.07720947265625,-0.07720947265625,-0.07720947265625,1,39,True
