op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,24,83,107,83,24,107,1,0.452880859375,-0.452880859375,-0.452880859375,1,24,True
-,24,84,108,84,24,108,1,0.646484375,-0.646484375,-0.646484375,1,24,True
-,24,85,109,85,24,109,0,0.50927734375,-0.50927734375,-0.50927734375,1,24,True
-,24,86,110,86,24,110,0,0.401123046875,-0.401123046875,-0.401123046875,1,24,True
-,24,87,111,87,24,111,0,1.0263671875,-1.0263671875,-1.0263671875,1,24,True
-,24,88,112,88,24,112,0,0.8349609375,-0.8349609375,-0.8349609375,1,24,True
-,24,89,113,89,24,113,0,0.87255859375,-0.87255859375,-0.87255859375,1,24,True
-,24,90,114,90,24,114,0,0.274658203125,-0.274658203125,-0.274658203125,1,24,True
-,24,91,115,91,24,115,0,0.12841796875,-0.12841796875,-0.12841796875,1,24,True
-,24,92,116,92,24,116,0,0.3583984375,-0.3583984375,-0.3583984375,1,24,True
-,24,93,117,93,24,117,0,0.1973876953125,-0.1973876953125,-0.1973876953125,1,24,True
-,24,94,118,94,24,118,0,3.28515625,-3.28515625,-3.28515625,1,22,False
-,24,95,119,95,24,119,1,0.43408203125,-0.43408203125,-0.43408203125,1,24,True
-,24,96,120,96,24,120,0,0.34912109375,-0.34912109375,-0.34912109375,1,24,True
-,24,97,121,97,24,121,0,1.8212890625,-1.8212890625,-1.8212890625,1,23,False
-,24,98,122,98,24,122,0,2.318359375,-2.318359375,-2.318359375,1,-24,False
-,24,99,123,99,24,123,0,3.337890625,-3.337890625,-3.337890625,1,-2,False
-,25,10,35,10,25,35,8,0.02069091796875,-0.02069091796875,-0.02069091796875,1,25,True
-,25,11,36,11,25,36,4,0.043365478515625,-0.043365478515625,-0.043365478515625,1,25,True
-,25,12,37,12,25,37,2,0.09765625,-0.09765625,-0.09765625,1,25,True
-,25,13,38,13,25,38,0,0.023834228515625,-0.023834228515625,-0.023834228515625,1,25,True
-,25,14,39,14,25,39,0,0.007198333740234375,-0.007198333740234375,-0.007198333740234375,1,25,True
-,25,15,40,15,25,40,6,0.0124664306640625,-0.0124664306640625,-0.0124664306640625,1,25,True
-,25,16,41,16,25,41,1,0.043701171875,-0.043701171875,-0.043701171875,1,25,True
-,25,17,42,17,25,42,0,0.01751708984375,-0.01751708984375,-0.01751708984375,1,25,True
-,25,18,43,18,25,43,0,0.0202484130859375,-0.0202484130859375,-0.0202484130859375,1,25,True
-,25,19,44,19,25,44,0,0.01107025146484375,-0.01107025146484375,-0.01107025146484375,1,25,True
-,25,20,45,20,25,45,6,0.030364990234375,-0.030364990234375,-0.030364990234375,1,25,True
-,25,21,46,21,25,46,1,0.049835205078125,-0.049835205078125,-0.049835205078125,1,25,True
-,25,22,47,22,25,47,1,0.0263214111328125,-0.0263214111328125,-0.0263214111328125,1,25,True
-,25,23,48,23,25,48,1,0.27294921875,-0.27294921875,-0.27294921875,1,25,True
-,25,24,49,24,25,49,0,0.039703369140625,-0.039703369140625,-0.039703369140625,1,25,True
-,25,25,50,25,25,50,9,0.0184326171875,-0.0184326171875,-0.0184326171875,1,25,True
-,25,26,51,26,25,51,0,0.04339599609375,-0.04339599609375,-0.04339599609375,1,25,True
-,25,27,52,27,25,52,1,0.050079345703125,-0.050079345703125,-0.050079345703125,1,25,True
-,25,28,53,28,25,53,1,0.1129150390625,-0.1129150390625,-0.1129150390625,1,25,True
-,25,29,54,29,25,54,4,0.10662841796875,-0.10662841796875,-0.10662841796875,1,25,True
-,25,30,55,30,25,55,2,0.028472900390625,-0.028472900390625,-0.028472900390625,1,25,True
-,25,31,56,31,25,56,1,1.111328125,-1.111328125,-1.111328125,1,27,False
-,25,32,57,32,25,57,1,0.04229736328125,-0.04229736328125,-0.04229736328125,1,25,True
-,25,33,58,33,25,58,1,0.007205963134765625,-0.007205963134765625,-0.007205963134765625,1,25,True
-,25,34,59,34,25,59,0,0.0242919921875,-0.0242919921875,-0.0242919921875,1,25,True
-,25,35,60,35,25,60,6,0.00942230224609375,-0.00942230224609375,-0.00942230224609375,1,25,True
-,25,36,61,36,25,61,1,0.04779052734375,-0.04779052734375,-0.04779052734375,1,25,True
-,25,37,62,37,25,62,0,0.04412841796875,-0.04412841796875,-0.04412841796875,1,25,True
-,25,38,63,38,25,63,0,0.099365234375,-0.099365234375,-0.099365234375,1,25,True
-,25,39,64,39,25,64,1,0.33642578125,-0.33642578125,-0.33642578125,1,25,True
-,25,40,65,40,25,65,1,0.1248779296875,-0.1248779296875,-0.1248779296875,1,25,True
-,25,41,66,41,25,66,0,0.11370849609375,-0.11370849609375,-0.11370849609375,1,25,True
-,25,42,67,42,25,67,0,0.07257080078125,-0.07257080078125,-0.07257080078125,1,25,True
-,25,43,68,43,25,68,1,0.5791015625,-0.5791015625,-0.5791015625,1,25,True
-,25,44,69,44,25,69,1,0.01203155517578125,-0.01203155517578125,-0.01203155517578125,1,25,True
-,25,45,70,45,25,70,0,0.0201416015625,-0.0201416015625,-0.0201416015625,1,25,True
-,25,46,71,46,25,71,0,0.051971435546875,-0.051971435546875,-0.051971435546875,1,25,True
-,25,47,72,47,25,72,2,0.10772705078125,-0.10772705078125,-0.10772705078125,1,25,True
-,25,48,73,48,25,73,0,0.2415771484375,-0.2415771484375,-0.2415771484375,1,25,True
-,25,49,74,49,25,74,0,0.07440185546875,-0.07440185546875,-0.07440185546875,1,25,True
-,25,50,75,50,25,75,8,0.00933074951171875,-0.00933074951171875,-0.00933074951171875,1,25,True
-,25,51,76,51,25,76,0,0.054931640625,-0.054931640625,-0.054931640625,1,25,True
-,25,52,77,52,25,77,0,0.053131103515625,-0.053131103515625,-0.053131103515625,1,25,True
-,25,53,78,53,25,78,0,0.07861328125,-0.07861328125,-0.07861328125,1,25,True
-,25,54,79,54,25,79,0,0.0170135498046875,-0.0170135498046875,-0.0170135498046875,1,25,True
-,25,55,80,55,25,80,0,0.06597900390625,-0.06597900390625,-0.06597900390625,1,25,True
-,25,56,81,56,25,81,0,0.047149658203125,-0.047149658203125,-0.047149658203125,1,25,True
-,25,57,82,57,25,82,0,0.0112762451171875,-0.0112762451171875,-0.0112762451171875,1,25,True
-,25,58,83,58,25,83,0,0.7578125,-0.7578125,-0.7578125,1,25,True
-,25,59,84,59,25,84,0,0.011993408203125,-0.011993408203125,-0.011993408203125,1,25,True
-,25,60,85,60,25,85,1,0.01446533203125,-0.01446533203125,-0.01446533203125,1,25,True
-,25,61,86,61,25,86,0,0.347412109375,-0.347412109375,-0.347412109375,1,25,True
-,25,62,87,62,25,87,0,0.181396484375,-0.181396484375,-0.181396484375,1,25,True
-,25,63,88,63,25,88,1,0.58544921875,-0.58544921875,-0.58544921875,1,25,True
-,25,64,89,64,25,89,0,0.286865234375,-0.286865234375,-0.286865234375,1,25,True
-,25,65,90,65,25,90,4,0.1348876953125,-0.1348876953125,-0.1348876953125,1,25,True
-,25,66,91,66,25,91,0,0.541015625,-0.541015625,-0.541015625,1,25,True
-,25,67,92,67,25,92,1,2.24609375,-2.24609375,-2.24609375,1,29,False
-,25,68,93,68,25,93,0,2.74609375,-2.74609375,-2.74609375,1,29,False
-,25,69,94,69,25,94,0,0.59228515625,-0.59228515625,-0.59228515625,1,25,True
-,25,70,95,70,25,95,2,0.062042236328125,-0.062042236328125,-0.062042236328125,1,25,True
-,25,71,96,71,25,96,0,0.2327880859375,-0.2327880859375,-0.2327880859375,1,25,True
-,25,72,97,72,25,97,0,0.049957275390625,-0.049957275390625,-0.049957275390625,1,25,True
-,25,73,98,73,25,98,0,0.1392822265625,-0.1392822265625,-0.1392822265625,1,25,True
-,25,74,99,74,25,99,0,0.058563232421875,-0.058563232421875,-0.058563232421875,1,25,True
-,25,75,100,75,25,100,12,0.01308441162109375,-0.01308441162109375,-0.01308441162109375,1,25,True
-,25,76,101,76,25,101,0,1.37890625,-1.37890625,-1.37890625,1,25,True
-,25,77,102,77,25,102,0,0.7109375,-0.7109375,-0.7109375,1,25,True
-,25,78,103,78,25,103,0,2.9765625,-2.9765625,-2.9765625,1,29,False
-,25,79,104,79,25,104,0,0.399658203125,-0.399658203125,-0.399658203125,1,25,True
-,25,80,105,80,25,105,1,0.1346435546875,-0.1346435546875,-0.1346435546875,1,25,True
-,25,81,106,81,25,106,0,0.40380859375,-0.40380859375,-0.40380859375,1,25,True
-,25,82,107,82,25,107,0,0.490234375,-0.490234375,-0.490234375,1,25,True
-,25,83,108,83,25,108,0,0.2271728515625,-0.2271728515625,-0.2271728515625,1,25,True
-,25,84,109,84,25,109,0,0.4052734375,-0.4052734375,-0.4052734375,1,25,True
-,25,85,110,85,25,110,0,0.1444091796875,-0.1444091796875,-0.1444091796875,1,25,True
-,25,86,111,86,25,111,0,0.771484375,-0.771484375,-0.771484375,1,25,True
-,25,87,112,87,25,112,0,0.75146484375,-0.75146484375,-0.75146484375,1,25,True
-,25,88,113,88,25,113,0,3.3671875,-3.3671875,-3.3671875,1,41,False
-,25,89,114,89,25,114,0,0.438232421875,-0.438232421875,-0.438232421875,1,25,True
-,25,90,115,90,25,115,0,0.2471923828125,-0.2471923828125,-0.2471923828125,1,25,True
-,25,91,116,91,25,116,0,1.2060546875,-1.2060546875,-1.2060546875,1,25,True
-,25,92,117,92,25,117,0,0.319091796875,-0.319091796875,-0.319091796875,1,25,True
-,25,93,118,93,25,118,0,1.2197265625,-1.2197265625,-1.2197265625,1,25,True
-,25,94,119,94,25,119,0,1.2099609375,-1.2099609375,-1.2099609375,1,23,False
-,25,95,120,95,25,120,1,1.0146484375,-1.0146484375,-1.0146484375,1,25,True
-,25,96,121,96,25,121,0,2.458984375,-2.458984375,-2.458984375,1,23,False
-,25,97,122,97,25,122,2,1.0986328125,-1.0986328125,-1.0986328125,1,23,False
-,25,98,123,98,25,123,0,3.716796875,-3.716796875,-3.716796875,1,-23,False
-,25,99,124,99,25,124,0,3.4609375,-3.4609375,-3.4609375,1,-23,False
-,26,10,36,10,26,36,10,0.00786590576171875,-0.00786590576171875,-0.00786590576171875,1,26,True
-,26,11,37,11,26,37,0,0.0172882080078125,-0.0172882080078125,-0.0172882080078125,1,26,True
-,26,12,38,12,26,38,3,0.019744873046875,-0.019744873046875,-0.019744873046875,1,26,True
-,26,13,39,13,26,39,15,0.0223846435546875,-0.0223846435546875,-0.0223846435546875,1,26,True
-,26,14,40,14,26,40,14,0.016143798828125,-0.016143798828125,-0.016143798828125,1,26,True
-,26,15,41,15,26,41,0,0.022613525390625,-0.022613525390625,-0.022613525390625,1,26,True
-,26,16,42,16,26,42,3,0.0565185546875,-0.0565185546875,-0.0565185546875,1,26,True
-,26,17,43,17,26,43,1,0.04925537109375,-0.04925537109375,-0.04925537109375,1,26,True
-,26,18,44,18,26,44,0,0.00745391845703125,-0.00745391845703125,-0.00745391845703125,1,26,True
-,26,19,45,19,26,45,0,0.07708740234375,-0.07708740234375,-0.07708740234375,1,26,True
-,26,20,46,20,26,46,2,0.025177001953125,-0.025177001953125,-0.025177001953125,1,26,True
-,26,21,47,21,26,47,0,0.032989501953125,-0.032989501953125,-0.032989501953125,1,26,True
-,26,22,48,22,26,48,6,0.14990234375,-0.14990234375,-0.14990234375,1,26,True
-,26,23,49,23,26,49,3,0.053192138671875,-0.053192138671875,-0.053192138671875,1,26,True
-,26,24,50,24,26,50,2,0.322265625,-0.322265625,-0.322265625,1,26,True
-,26,25,51,25,26,51,0,0.046661376953125,-0.046661376953125,-0.046661376953125,1,26,True
-,26,26,52,26,26,52,1,0.07830810546875,-0.07830810546875,-0.07830810546875,1,26,True
-,26,27,53,27,26,53,0,0.03448486328125,-0.03448486328125,-0.03448486328125,1,26,True
-,26,28,54,28,26,54,1,0.054168701171875,-0.054168701171875,-0.054168701171875,1,26,True
-,26,29,55,29,26,55,0,0.69384765625,-0.69384765625,-0.69384765625,1,26,True
-,26,30,56,30,26,56,0,0.0305938720703125,-0.0305938720703125,-0.0305938720703125,1,26,True
-,26,31,57,31,26,57,2,0.11376953125,-0.11376953125,-0.11376953125,1,26,True
-,26,32,58,32,26,58,2,0.326171875,-0.326171875,-0.326171875,1,26,True
-,26,33,59,33,26,59,0,0.0172882080078125,-0.0172882080078125,-0.0172882080078125,1,26,True
-,26,34,60,34,26,60,0,0.0184478759765625,-0.0184478759765625,-0.0184478759765625,1,26,True
-,26,35,61,35,26,61,0,0.0267791748046875,-0.0267791748046875,-0.0267791748046875,1,26,True
-,26,36,62,36,26,62,0,0.1822509765625,-0.1822509765625,-0.1822509765625,1,26,True
-,26,37,63,37,26,63,1,0.023651123046875,-0.023651123046875,-0.023651123046875,1,26,True
-,26,38,64,38,26,64,0,0.1385498046875,-0.1385498046875,-0.1385498046875,1,26,True
-,26,39,65,39,26,65,1,0.347900390625,-0.347900390625,-0.347900390625,1,26,True
-,26,40,66,40,26,66,0,0.049285888671875,-0.049285888671875,-0.049285888671875,1,26,True
-,26,41,67,41,26,67,0,0.03729248046875,-0.03729248046875,-0.03729248046875,1,26,True
-,26,42,68,42,26,68,0,0.06512451171875,-0.06512451171875,-0.06512451171875,1,26,True
-,26,43,69,43,26,69,0,0.0175933837890625,-0.0175933837890625,-0.0175933837890625,1,26,True
-,26,44,70,44,26,70,0,0.0516357421875,-0.0516357421875,-0.0516357421875,1,26,True
-,26,45,71,45,26,71,0,0.046417236328125,-0.046417236328125,-0.046417236328125,1,26,True
-,26,46,72,46,26,72,0,0.047576904296875,-0.047576904296875,-0.047576904296875,1,26,True
-,26,47,73,47,26,73,0,0.06768798828125,-0.06768798828125,-0.06768798828125,1,26,True
-,26,48,74,48,26,74,0,0.0865478515625,-0.0865478515625,-0.0865478515625,1,26,True
-,26,49,75,49,26,75,1,0.0213165283203125,-0.0213165283203125,-0.0213165283203125,1,26,True
-,26,50,76,50,26,76,1,0.0225982666015625,-0.0225982666015625,-0.0225982666015625,1,26,True
-,26,51,77,51,26,77,0,0.029876708984375,-0.029876708984375,-0.029876708984375,1,26,True
-,26,52,78,52,26,78,2,0.19873046875,-0.19873046875,-0.19873046875,1,26,True
-,26,53,79,53,26,79,0,0.0180206298828125,-0.0180206298828125,-0.0180206298828125,1,26,True
-,26,54,80,54,26,80,0,0.005817413330078125,-0.005817413330078125,-0.005817413330078125,1,26,True
-,26,55,81,55,26,81,0,0.045928955078125,-0.045928955078125,-0.045928955078125,1,26,True
-,26,56,82,56,26,82,0,0.1527099609375,-0.1527099609375,-0.1527099609375,1,26,True
-,26,57,83,57,26,83,0,0.268798828125,-0.268798828125,-0.268798828125,1,26,True
-,26,58,84,58,26,84,0,0.029876708984375,-0.029876708984375,-0.029876708984375,1,26,True
-,26,59,85,59,26,85,0,0.09625244140625,-0.09625244140625,-0.09625244140625,1,26,True
-,26,60,86,60,26,86,0,0.123779296875,-0.123779296875,-0.123779296875,1,26,True
-,26,61,87,61,26,87,0,0.2431640625,-0.2431640625,-0.2431640625,1,26,True
-,26,62,88,62,26,88,0,0.260498046875,-0.260498046875,-0.260498046875,1,26,True
-,26,63,89,63,26,89,0,0.14794921875,-0.14794921875,-0.14794921875,1,26,True
-,26,64,90,64,26,90,2,0.057525634765625,-0.057525634765625,-0.057525634765625,1,26,True
-,26,65,91,65,26,91,0,0.265869140625,-0.265869140625,-0.265869140625,1,26,True
-,26,66,92,66,26,92,0,0.2425537109375,-0.2425537109375,-0.2425537109375,1,26,True
-,26,67,93,67,26,93,1,0.62060546875,-0.62060546875,-0.62060546875,1,26,True
-,26,68,94,68,26,94,0,1.15625,-1.15625,-1.15625,1,30,False
-,26,69,95,69,26,95,0,0.033599853515625,-0.033599853515625,-0.033599853515625,1,26,True
-,26,70,96,70,26,96,0,0.10284423828125,-0.10284423828125,-0.10284423828125,1,26,True
-,26,71,97,71,26,97,0,0.087890625,-0.087890625,-0.087890625,1,26,True
-,26,72,98,72,26,98,0,0.283447265625,-0.283447265625,-0.283447265625,1,26,True
-,26,73,99,73,26,99,0,0.39013671875,-0.39013671875,-0.39013671875,1,26,True
-,26,74,100,74,26,100,1,0.3701171875,-0.3701171875,-0.3701171875,1,26,True
-,26,75,101,75,26,101,0,1.359375,-1.359375,-1.359375,1,76,False
-,26,76,102,76,26,102,0,0.94873046875,-0.94873046875,-0.94873046875,1,46,False
-,26,77,103,77,26,103,0,0.74169921875,-0.74169921875,-0.74169921875,1,26,True
-,26,78,104,78,26,104,0,1.0966796875,-1.0966796875,-1.0966796875,1,26,True
-,26,79,105,79,26,105,0,0.1710205078125,-0.1710205078125,-0.1710205078125,1,26,True
-,26,80,106,80,26,106,0,0.533203125,-0.533203125,-0.533203125,1,26,True
-,26,81,107,81,26,107,0,0.270263671875,-0.270263671875,-0.270263671875,1,26,True
-,26,82,108,82,26,108,0,0.06927490234375,-0.06927490234375,-0.06927490234375,1,26,True
-,26,83,109,83,26,109,0,0.2481689453125,-0.2481689453125,-0.2481689453125,1,26,True
-,26,84,110,84,26,110,0,0.16650390625,-0.16650390625,-0.16650390625,1,26,True
-,26,85,111,85,26,111,0,0.38720703125,-0.38720703125,-0.38720703125,1,26,True
-,26,86,112,86,26,112,0,0.1700439453125,-0.1700439453125,-0.1700439453125,1,26,True
-,26,87,113,87,26,113,0,1.5234375,-1.5234375,-1.5234375,1,20,False
-,26,88,114,88,26,114,0,3.662109375,-3.662109375,-3.662109375,1,-26,False
-,26,89,115,89,26,115,1,0.371826171875,-0.371826171875,-0.371826171875,1,26,True
-,26,90,116,90,26,116,0,0.0933837890625,-0.0933837890625,-0.0933837890625,1,26,True
-,26,91,117,91,26,117,1,0.9189453125,-0.9189453125,-0.9189453125,1,26,True
-,26,92,118,92,26,118,0,0.367431640625,-0.367431640625,-0.367431640625,1,26,True
-,26,93,119,93,26,119,0,1.1533203125,-1.1533203125,-1.1533203125,1,22,False
-,26,94,120,94,26,120,0,0.2493896484375,-0.2493896484375,-0.2493896484375,1,26,True
-,26,95,121,95,26,121,0,0.2447509765625,-0.2447509765625,-0.2447509765625,1,26,True
-,26,96,122,96,26,122,0,2.12890625,-2.12890625,-2.12890625,1,22,False
-,26,97,123,97,26,123,0,2.30078125,-2.30078125,-2.30078125,1,-4,False
-,26,98,124,98,26,124,0,4.53515625,-4.53515625,-4.53515625,1,-22,False
-,26,99,125,99,26,125,0,1.35546875,-1.35546875,-1.35546875,1,24,False
-,27,10,37,10,27,37,0,0.1431884765625,-0.1431884765625,-0.1431884765625,1,27,True
-,27,11,38,11,27,38,1,0.0083160400390625,-0.0083160400390625,-0.0083160400390625,1,27,True
-,27,12,39,12,27,39,2,0.029571533203125,-0.029571533203125,-0.029571533203125,1,27,True
-,27,13,40,13,27,40,1,0.33544921875,-0.33544921875,-0.33544921875,1,27,True
-,27,14,41,14,27,41,3,0.047821044921875,-0.047821044921875,-0.047821044921875,1,27,True
-,27,15,42,15,27,42,2,0.2139892578125,-0.2139892578125,-0.2139892578125,1,27,True
-,27,16,43,16,27,43,0,0.059783935546875,-0.059783935546875,-0.059783935546875,1,27,True
-,27,17,44,17,27,44,0,0.019256591796875,-0.019256591796875,-0.019256591796875,1,27,True
-,27,18,45,18,27,45,4,0.04248046875,-0.04248046875,-0.04248046875,1,27,True
-,27,19,46,19,27,46,1,0.0200958251953125,-0.0200958251953125,-0.0200958251953125,1,27,True
-,27,20,47,20,27,47,0,0.34033203125,-0.34033203125,-0.34033203125,1,27,True
-,27,21,48,21,27,48,1,0.0709228515625,-0.0709228515625,-0.0709228515625,1,27,True
-,27,22,49,22,27,49,0,0.0667724609375,-0.0667724609375,-0.0667724609375,1,27,True
-,27,23,50,23,27,50,1,0.54443359375,-0.54443359375,-0.54443359375,1,27,True
-,27,24,51,24,27,51,0,0.226806640625,-0.226806640625,-0.226806640625,1,27,True
-,27,25,52,25,27,52,0,0.1373291015625,-0.1373291015625,-0.1373291015625,1,27,True
-,27,26,53,26,27,53,0,0.0771484375,-0.0771484375,-0.0771484375,1,27,True
-,27,27,54,27,27,54,0,0.12127685546875,-0.12127685546875,-0.12127685546875,1,27,True
-,27,28,55,28,27,55,5,1.8271484375,-1.8271484375,-1.8271484375,1,37,False
-,27,29,56,29,27,56,0,0.1265869140625,-0.1265869140625,-0.1265869140625,1,27,True
-,27,30,57,30,27,57,1,0.26904296875,-0.26904296875,-0.26904296875,1,27,True
-,27,31,58,31,27,58,0,0.0261688232421875,-0.0261688232421875,-0.0261688232421875,1,27,True
-,27,32,59,32,27,59,0,0.1324462890625,-0.1324462890625,-0.1324462890625,1,27,True
-,27,33,60,33,27,60,2,1.6171875,-1.6171875,-1.6171875,1,37,False
-,27,34,61,34,27,61,3,0.08203125,-0.08203125,-0.08203125,1,27,True
-,27,35,62,35,27,62,2,0.26953125,-0.26953125,-0.26953125,1,27,True
-,27,36,63,36,27,63,4,2.390625,-2.390625,-2.390625,1,29,False
-,27,37,64,37,27,64,2,0.068115234375,-0.068115234375,-0.068115234375,1,27,True
-,27,38,65,38,27,65,1,0.61865234375,-0.61865234375,-0.61865234375,1,27,True
-,27,39,66,39,27,66,0,0.2005615234375,-0.2005615234375,-0.2005615234375,1,27,True
-,27,40,67,40,27,67,0,0.328369140625,-0.328369140625,-0.328369140625,1,27,True
-,27,41,68,41,27,68,1,0.021148681640625,-0.021148681640625,-0.021148681640625,1,27,True
-,27,42,69,42,27,69,0,0.07464599609375,-0.07464599609375,-0.07464599609375,1,27,True
-,27,43,70,43,27,70,1,0.12396240234375,-0.12396240234375,-0.12396240234375,1,27,True
-,27,44,71,44,27,71,0,0.05609130859375,-0.05609130859375,-0.05609130859375,1,27,True
-,27,45,72,45,27,72,1,1.8720703125,-1.8720703125,-1.8720703125,1,37,False
-,27,46,73,46,27,73,0,0.57763671875,-0.57763671875,-0.57763671875,1,27,True
-,27,47,74,47,27,74,1,0.0279998779296875,-0.0279998779296875,-0.0279998779296875,1,27,True
-,27,48,75,48,27,75,1,0.2218017578125,-0.2218017578125,-0.2218017578125,1,27,True
-,27,49,76,49,27,76,0,0.0814208984375,-0.0814208984375,-0.0814208984375,1,27,True
-,27,50,77,50,27,77,1,0.2376708984375,-0.2376708984375,-0.2376708984375,1,27,True
-,27,51,78,51,27,78,0,0.270751953125,-0.270751953125,-0.270751953125,1,27,True
-,27,52,79,52,27,79,0,0.10882568359375,-0.10882568359375,-0.10882568359375,1,27,True
-,27,53,80,53,27,80,0,0.2020263671875,-0.2020263671875,-0.2020263671875,1,27,True
-,27,54,81,54,27,81,1,1.6806640625,-1.6806640625,-1.6806640625,1,25,False
-,27,55,82,55,27,82,0,0.05316162109375,-0.05316162109375,-0.05316162109375,1,27,True
-,27,56,83,56,27,83,0,0.40234375,-0.40234375,-0.40234375,1,27,True
-,27,57,84,57,27,84,1,0.426025390625,-0.426025390625,-0.426025390625,1,27,True
-,27,58,85,58,27,85,1,0.059295654296875,-0.059295654296875,-0.059295654296875,1,27,True
-,27,59,86,59,27,86,0,0.046722412109375,-0.046722412109375,-0.046722412109375,1,27,True
-,27,60,87,60,27,87,0,0.64208984375,-0.64208984375,-0.64208984375,1,27,True
-,27,61,88,61,27,88,0,0.7080078125,-0.7080078125,-0.7080078125,1,27,True
-,27,62,89,62,27,89,0,2.216796875,-2.216796875,-2.216796875,1,21,False
-,27,63,90,63,27,90,0,0.21435546875,-0.21435546875,-0.21435546875,1,27,True
-,27,64,91,64,27,91,1,0.202392578125,-0.202392578125,-0.202392578125,1,27,True
-,27,65,92,65,27,92,0,0.689453125,-0.689453125,-0.689453125,1,27,True
-,27,66,93,66,27,93,0,3.66796875,-3.66796875,-3.66796875,1,29,False
-,27,67,94,67,27,94,0,0.55712890625,-0.55712890625,-0.55712890625,1,27,True
-,27,68,95,68,27,95,0,0.36279296875,-0.36279296875,-0.36279296875,1,27,True
-,27,69,96,69,27,96,0,0.338134765625,-0.338134765625,-0.338134765625,1,27,True
-,27,70,97,70,27,97,0,0.53076171875,-0.53076171875,-0.53076171875,1,27,True
-,27,71,98,71,27,98,0,0.094970703125,-0.094970703125,-0.094970703125,1,27,True
-,27,72,99,72,27,99,0,0.287353515625,-0.287353515625,-0.287353515625,1,27,True
-,27,73,100,73,27,100,0,0.41748046875,-0.41748046875,-0.41748046875,1,27,True
-,27,74,101,74,27,101,0,2.5078125,-2.5078125,-2.5078125,1,37,False
-,27,75,102,75,27,102,0,0.89794921875,-0.89794921875,-0.89794921875,1,27,True
-,27,76,103,76,27,103,0,1.369140625,-1.369140625,-1.369140625,1,27,True
-,27,77,104,77,27,104,0,0.228759765625,-0.228759765625,-0.228759765625,1,27,True
-,27,78,105,78,27,105,0,1.7763671875,-1.7763671875,-1.7763671875,1,-27,False
-,27,79,106,79,27,106,0,0.7236328125,-0.7236328125,-0.7236328125,1,27,True
-,27,80,107,80,27,107,0,0.54638671875,-0.54638671875,-0.54638671875,1,27,True
-,27,81,108,81,27,108,0,0.336181640625,-0.336181640625,-0.336181640625,1,27,True
-,27,82,109,82,27,109,0,0.759765625,-0.759765625,-0.759765625,1,27,True
-,27,83,110,83,27,110,0,0.73828125,-0.73828125,-0.73828125,1,27,True
-,27,84,111,84,27,111,0,1.029296875,-1.029296875,-1.029296875,1,27,True
-,27,85,112,85,27,112,1,0.439697265625,-0.439697265625,-0.439697265625,1,27,True
-,27,86,113,86,27,113,0,0.708984375,-0.708984375,-0.708984375,1,27,True
-,27,87,114,87,27,114,0,0.83544921875,-0.83544921875,-0.83544921875,1,27,True
-,27,88,115,88,27,115,0,1.359375,-1.359375,-1.359375,1,-27,False
-,27,89,116,89,27,116,0,0.56884765625,-0.56884765625,-0.56884765625,1,27,True
-,27,90,117,90,27,117,0,1.5205078125,-1.5205078125,-1.5205078125,1,-23,False
-,27,91,118,91,27,118,0,2.541015625,-2.541015625,-2.541015625,1,21,False
-,27,92,119,92,27,119,0,0.6845703125,-0.6845703125,-0.6845703125,1,27,True
-,27,93,120,93,27,120,0,3.958984375,-3.958984375,-3.958984375,1,23,False
-,27,94,121,94,27,121,1,2.296875,-2.296875,-2.296875,1,23,False
-,27,95,122,95,27,122,0,2.08203125,-2.08203125,-2.08203125,1,23,False
-,27,96,123,96,27,123,0,6.09765625,-6.09765625,-6.09765625,1,-19,False
-,27,97,124,97,27,124,0,5.98828125,-5.98828125,-5.98828125,1,21,False
-,27,98,125,98,27,125,0,4.6875,-4.6875,-4.6875,1,-23,False
-,27,99,126,99,27,126,0,6.37109375,-6.37109375,-6.37109375,1,-23,False
-,28,10,38,10,28,38,1,0.1790771484375,-0.1790771484375,-0.1790771484375,1,28,True
-,28,11,39,11,28,39,0,0.0379638671875,-0.0379638671875,-0.0379638671875,1,28,True
-,28,12,40,12,28,40,4,0.087646484375,-0.087646484375,-0.087646484375,1,28,True
-,28,13,41,13,28,41,1,0.02520751953125,-0.02520751953125,-0.02520751953125,1,28,True
-,28,14,42,14,28,42,2,0.1805419921875,-0.1805419921875,-0.1805419921875,1,28,True
-,28,15,43,15,28,43,1,0.4326171875,-0.4326171875,-0.4326171875,1,28,True
-,28,16,44,16,28,44,0,0.014923095703125,-0.014923095703125,-0.014923095703125,1,28,True
-,28,17,45,17,28,45,1,0.194091796875,-0.194091796875,-0.194091796875,1,28,True
-,28,18,46,18,28,46,1,0.01302337646484375,-0.01302337646484375,-0.01302337646484375,1,28,True
-,28,19,47,19,28,47,1,0.0469970703125,-0.0469970703125,-0.0469970703125,1,28,True
-,28,20,48,20,28,48,1,0.1376953125,-0.1376953125,-0.1376953125,1,28,True
-,28,21,49,21,28,49,2,0.2469482421875,-0.2469482421875,-0.2469482421875,1,28,True
-,28,22,50,22,28,50,1,0.464599609375,-0.464599609375,-0.464599609375,1,28,True
-,28,23,51,23,28,51,1,0.30419921875,-0.30419921875,-0.30419921875,1,28,True
